20220318,14922 0.47,16018 12.74,1824 5.91,559 2.99,323 2.49,266 2.82,123 1.82,89 1.73,133 3.92,62 3.72,23 2.98,9 1.83,3 0.88,4 1.42,21 54.21
20211112,14154 0.47,16999 13.48,1935 6.26,570 3.06,314 2.42,255 2.71,125 1.85,84 1.63,135 4.01,58 3.31,28 3.27,12 2.35,5 1.47,3 1.14,18 52.50
20211105,14068 0.46,16835 13.25,1909 6.17,557 2.99,302 2.32,254 2.69,127 1.87,83 1.60,140 4.21,58 3.44,24 2.87,14 2.75,5 1.49,3 1.14,18 52.67
20211029,13978 0.46,16050 12.70,1825 5.88,537 2.88,297 2.28,254 2.69,126 1.87,83 1.60,133 3.94,65 3.85,27 3.23,13 2.57,5 1.43,3 1.13,19 53.41
20211022,13844 0.45,14678 11.74,1779 5.72,528 2.81,292 2.23,252 2.63,128 1.89,76 1.47,138 4.10,53 3.12,28 3.31,12 2.34,7 1.97,2 0.73,19 55.40
20211015,13815 0.45,14731 11.81,1778 5.73,522 2.78,294 2.25,243 2.55,130 1.93,76 1.47,131 3.85,57 3.30,26 3.03,14 2.77,6 1.73,2 0.74,19 55.54
20211008,13770 0.45,14784 11.84,1781 5.73,510 2.72,289 2.22,250 2.63,124 1.82,73 1.41,130 3.77,59 3.37,28 3.36,12 2.37,5 1.43,2 0.76,20 56.05
20211001,13729 0.45,14752 11.82,1752 5.65,507 2.70,291 2.23,254 2.69,122 1.81,72 1.39,128 3.75,59 3.42,29 3.41,12 2.37,5 1.44,3 1.16,19 55.65
20210924,13701 0.45,14330 11.57,1771 5.68,512 2.72,301 2.31,260 2.75,121 1.79,66 1.27,135 3.98,57 3.31,24 2.82,13 2.61,4 1.15,4 1.51,19 56.01
20210917,13702 0.44,14353 11.58,1769 5.68,515 2.73,300 2.29,258 2.73,118 1.74,68 1.31,135 4.00,57 3.32,24 2.79,13 2.62,4 1.15,4 1.51,19 56.03
20210911,13681 0.44,14424 11.64,1785 5.73,519 2.76,303 2.31,256 2.70,118 1.74,71 1.37,133 3.94,56 3.27,23 2.65,13 2.61,4 1.15,4 1.51,19 56.12
20210903,13682 0.44,14380 11.62,1779 5.72,519 2.76,302 2.30,250 2.63,122 1.80,69 1.33,130 3.85,59 3.44,23 2.68,13 2.62,5 1.45,3 1.15,19 56.14
20210827,13679 0.44,14376 11.62,1782 5.72,519 2.76,300 2.29,250 2.62,122 1.80,70 1.35,134 4.01,55 3.20,24 2.78,13 2.62,5 1.42,3 1.13,19 56.17
20210820,13663 0.44,14377 11.61,1790 5.75,516 2.74,303 2.31,246 2.59,124 1.83,70 1.35,134 4.01,55 3.21,25 2.96,13 2.64,4 1.15,3 1.10,19 56.22
20210813,13671 0.44,14347 11.56,1782 5.73,513 2.73,293 2.23,247 2.60,120 1.77,75 1.45,131 3.89,58 3.38,25 2.95,13 2.61,4 1.15,3 1.15,19 56.27
20210806,13669 0.44,14297 11.53,1768 5.69,511 2.72,293 2.23,250 2.62,122 1.80,71 1.37,133 3.94,57 3.30,27 3.19,13 2.61,4 1.15,3 1.14,19 56.18
20210730,13683 0.44,14308 11.54,1764 5.68,508 2.70,295 2.25,253 2.66,124 1.83,71 1.37,130 3.86,56 3.25,27 3.22,13 2.64,4 1.15,3 1.15,19 56.19
20210723,13707 0.45,14310 11.54,1756 5.66,509 2.71,295 2.25,248 2.60,128 1.90,66 1.27,132 3.91,56 3.26,28 3.38,12 2.45,4 1.15,3 1.16,19 56.23
20210716,13694 0.45,14359 11.58,1752 5.64,514 2.73,288 2.20,244 2.57,124 1.83,68 1.32,133 3.93,56 3.25,29 3.50,12 2.43,5 1.42,2 0.75,19 56.32
20210709,13726 0.45,14321 11.57,1765 5.69,507 2.70,298 2.28,244 2.58,120 1.77,68 1.32,133 3.95,54 3.12,28 3.36,13 2.61,5 1.42,2 0.75,19 56.36
20210702,13760 0.45,14392 11.63,1758 5.66,514 2.73,295 2.26,246 2.59,121 1.78,69 1.33,130 3.85,56 3.22,29 3.41,13 2.68,4 1.16,2 0.75,19 56.40
20210625,13797 0.45,14377 11.65,1763 5.66,519 2.76,291 2.22,247 2.60,122 1.80,68 1.32,131 3.83,50 2.88,28 3.32,12 2.43,6 1.74,2 0.78,19 56.48
20210618,13794 0.45,14482 11.71,1767 5.68,518 2.75,292 2.23,247 2.59,125 1.85,68 1.32,126 3.72,53 3.11,25 3.06,13 2.67,4 1.16,3 1.12,19 56.51
20210611,13805 0.45,14506 11.73,1768 5.68,519 2.76,290 2.21,249 2.62,122 1.80,69 1.34,128 3.77,50 2.93,25 3.05,12 2.44,5 1.43,3 1.13,19 56.56
20210604,13810 0.45,14469 11.70,1757 5.65,518 2.76,288 2.19,245 2.58,124 1.82,68 1.32,125 3.69,51 2.95,27 3.27,12 2.39,5 1.42,3 1.16,19 56.59
20210528,13828 0.45,14522 11.74,1758 5.66,516 2.74,286 2.18,247 2.60,125 1.84,69 1.34,127 3.75,54 3.09,27 3.26,11 2.18,5 1.41,3 1.17,19 56.54
20210521,13830 0.45,14519 11.74,1747 5.62,514 2.73,286 2.18,245 2.59,124 1.82,67 1.30,132 3.88,52 3.02,29 3.52,10 1.98,5 1.46,3 1.19,19 56.46
20210514,13839 0.45,14652 11.84,1754 5.63,526 2.79,290 2.21,251 2.65,126 1.85,63 1.22,135 3.99,53 3.06,26 3.09,11 2.15,5 1.46,2 0.78,20 56.78
20210507,13858 0.45,14866 11.99,1751 5.64,523 2.77,310 2.36,248 2.63,124 1.83,69 1.33,130 3.82,53 3.17,24 3.00,11 2.21,5 1.44,2 0.76,20 56.52
20210429,13920 0.45,15186 12.23,1773 5.70,529 2.81,301 2.29,254 2.71,127 1.88,67 1.29,130 3.80,51 3.02,24 2.89,11 2.20,5 1.45,3 1.12,19 56.09
20210423,13928 0.45,15287 12.29,1772 5.69,533 2.82,296 2.25,253 2.69,133 1.96,67 1.30,127 3.70,56 3.39,23 2.96,9 1.78,5 1.44,3 1.12,19 56.08
20210416,13940 0.46,15588 12.54,1803 5.80,541 2.88,301 2.29,260 2.77,128 1.88,71 1.38,124 3.65,59 3.50,22 2.68,9 1.76,5 1.42,2 0.78,19 56.13
20210409,13903 0.45,15739 12.74,1851 5.93,554 2.95,309 2.34,259 2.74,133 1.96,72 1.40,126 3.75,53 3.11,21 2.53,9 1.82,4 1.14,2 0.78,19 56.28
20210401,13967 0.45,15856 12.83,1866 5.98,557 2.97,303 2.30,261 2.76,134 1.98,66 1.28,128 3.76,56 3.29,20 2.41,9 1.82,4 1.13,2 0.76,19 56.21
20210326,13956 0.45,15868 12.84,1863 5.98,562 3.00,304 2.31,257 2.72,133 1.96,67 1.29,126 3.68,55 3.24,23 2.86,8 1.64,4 1.13,2 0.72,19 56.09
