20210716,5661 0.20,2545 1.55,241 0.64,88 0.40,70 0.46,114 1.04,55 0.71,45 0.73,102 2.69,78 4.07,56 5.60,25 4.50,18 4.74,11 3.37,49 69.23
20210709,5466 0.18,2321 1.41,223 0.60,91 0.41,61 0.40,112 1.02,57 0.74,44 0.72,105 2.72,85 4.45,57 5.69,26 4.72,18 4.68,11 3.37,49 68.81
20210702,5217 0.18,1986 1.22,211 0.56,94 0.42,62 0.40,115 1.04,57 0.74,45 0.74,104 2.74,86 4.56,57 5.76,25 4.54,19 4.90,10 3.05,49 69.07
20210625,5310 0.18,2130 1.30,221 0.59,89 0.40,63 0.40,122 1.10,54 0.69,44 0.72,101 2.65,84 4.36,61 6.17,26 4.73,16 4.16,12 3.71,48 68.74
20210618,5379 0.19,2332 1.42,229 0.61,94 0.42,58 0.38,125 1.14,59 0.76,43 0.70,102 2.70,84 4.38,59 6.01,29 5.33,16 4.15,11 3.39,48 68.34
20210611,5377 0.19,2354 1.42,232 0.62,90 0.41,64 0.42,121 1.10,60 0.76,41 0.67,104 2.72,87 4.50,61 6.34,26 4.73,17 4.38,11 3.39,48 68.28
20210604,5263 0.18,2047 1.25,222 0.59,92 0.41,60 0.39,118 1.07,56 0.71,41 0.67,109 2.87,86 4.44,58 5.95,27 4.84,17 4.38,14 4.34,47 67.84
20210528,5195 0.18,2019 1.23,216 0.58,93 0.41,64 0.41,115 1.05,54 0.69,41 0.67,108 2.83,87 4.44,58 5.90,26 4.68,18 4.63,13 4.07,47 68.14
20210521,5038 0.18,1923 1.17,219 0.59,83 0.37,61 0.40,115 1.04,57 0.73,40 0.65,108 2.89,84 4.33,58 5.98,24 4.33,20 5.08,14 4.43,47 67.76
20210514,4953 0.17,2058 1.23,221 0.59,82 0.36,65 0.42,115 1.04,57 0.73,41 0.67,103 2.71,89 4.56,52 5.41,28 4.96,21 5.37,12 3.79,47 67.90
20210507,4732 0.17,2134 1.29,229 0.62,85 0.38,67 0.44,103 0.93,63 0.81,38 0.62,105 2.71,87 4.40,52 5.56,24 4.26,19 4.86,12 3.75,48 69.13
20210429,4752 0.17,2362 1.40,234 0.63,92 0.41,67 0.43,103 0.93,62 0.79,37 0.61,102 2.64,82 4.15,52 5.61,25 4.43,17 4.34,12 3.76,48 69.64
20210423,4626 0.17,2047 1.23,215 0.57,92 0.41,68 0.44,106 0.95,59 0.76,34 0.56,108 2.86,75 3.75,54 5.67,27 4.75,19 4.83,11 3.45,48 69.53
20210416,4726 0.17,2431 1.45,232 0.63,90 0.40,65 0.42,111 1.01,62 0.79,33 0.53,100 2.62,78 3.88,55 5.79,25 4.46,20 5.03,11 3.54,48 69.22
20210409,4764 0.17,2424 1.45,229 0.61,95 0.42,63 0.41,112 1.01,65 0.83,29 0.47,99 2.58,74 3.70,55 5.75,26 4.69,18 4.58,11 3.52,49 69.70
20210401,4768 0.17,2637 1.57,240 0.64,93 0.41,65 0.42,110 0.99,65 0.83,30 0.49,91 2.40,73 3.61,54 5.63,26 4.71,16 4.11,14 4.48,49 69.46
20210326,4756 0.18,2735 1.61,235 0.63,95 0.43,66 0.43,101 0.91,62 0.79,31 0.51,91 2.40,72 3.52,54 5.69,24 4.33,16 4.11,15 4.78,49 69.62
