20220318,13821 0.17,4308 3.16,984 2.66,357 1.51,259 1.59,233 1.97,137 1.62,118 1.80,212 5.19,139 6.56,83 7.73,25 4.01,18 4.16,14 4.16,47 53.65
20220311,13810 0.17,4312 3.16,983 2.67,361 1.52,259 1.59,233 1.97,135 1.59,120 1.83,210 5.12,142 6.71,81 7.58,25 4.01,19 4.41,13 3.89,47 53.72
20220304,13791 0.17,4316 3.16,979 2.66,361 1.53,262 1.61,236 2.00,135 1.60,120 1.83,210 5.12,141 6.67,82 7.68,27 4.37,19 4.45,13 3.89,46 53.19
20220225,13768 0.17,4309 3.15,977 2.66,363 1.54,262 1.61,237 2.01,135 1.60,119 1.82,211 5.15,142 6.71,82 7.64,27 4.37,19 4.43,13 3.89,46 53.19
20220218,13757 0.17,4305 3.15,967 2.64,362 1.53,262 1.61,234 1.98,135 1.60,122 1.87,211 5.14,140 6.56,84 7.79,27 4.40,18 4.22,12 3.57,47 53.71
20220211,13724 0.17,4270 3.12,967 2.64,363 1.53,258 1.58,232 1.97,135 1.59,119 1.82,217 5.31,139 6.55,81 7.48,29 4.72,17 3.96,12 3.57,47 53.90
20220128,13706 0.17,4270 3.13,969 2.64,360 1.52,268 1.65,233 1.98,135 1.59,119 1.82,216 5.27,143 6.65,83 7.62,26 4.19,19 4.39,13 3.84,46 53.47
20220122,13702 0.17,4279 3.13,978 2.67,363 1.53,269 1.66,237 2.02,137 1.61,122 1.86,212 5.19,141 6.63,84 7.71,25 4.05,18 4.14,14 4.13,46 53.44
20220114,13714 0.17,4170 3.05,982 2.68,366 1.55,266 1.63,238 2.03,131 1.54,125 1.91,214 5.19,139 6.55,82 7.51,27 4.31,18 4.13,13 3.86,47 53.80
20220107,13716 0.17,4179 3.05,974 2.66,376 1.58,275 1.69,235 2.01,134 1.58,126 1.93,212 5.18,136 6.42,83 7.58,27 4.33,18 4.13,13 3.83,47 53.79
20211230,13717 0.17,4189 3.06,981 2.67,374 1.57,279 1.71,239 2.04,133 1.57,125 1.91,215 5.27,136 6.41,85 7.83,26 4.20,18 4.16,12 3.56,47 53.79
20211224,13725 0.17,4202 3.06,983 2.68,375 1.58,283 1.74,236 2.01,131 1.55,126 1.93,220 5.41,133 6.26,85 7.80,26 4.23,18 4.16,12 3.56,47 53.80
20211217,13735 0.17,4200 3.06,987 2.69,376 1.58,281 1.72,233 1.99,130 1.54,127 1.94,217 5.32,136 6.39,85 7.79,26 4.23,18 4.15,12 3.56,47 53.80
20211210,13756 0.17,4203 3.08,975 2.65,377 1.58,281 1.73,233 1.98,130 1.54,127 1.95,221 5.44,137 6.49,82 7.56,26 4.20,18 4.15,12 3.56,47 53.83
20211203,13766 0.17,4189 3.07,973 2.65,369 1.55,281 1.73,237 2.02,132 1.56,124 1.90,222 5.45,137 6.44,83 7.63,26 4.20,18 4.16,12 3.56,47 53.83
20211126,13770 0.17,4198 3.08,980 2.67,370 1.55,281 1.72,236 2.01,133 1.58,125 1.92,224 5.48,137 6.43,84 7.72,25 4.04,18 4.15,12 3.56,47 53.82
20211119,13776 0.17,4162 3.06,973 2.64,382 1.60,286 1.75,236 2.01,136 1.60,122 1.87,225 5.53,134 6.31,85 7.79,25 4.04,18 4.16,12 3.56,47 53.82
20211112,13793 0.17,4132 3.07,967 2.61,390 1.65,296 1.82,236 1.99,138 1.63,121 1.86,219 5.33,139 6.49,84 7.63,26 4.26,17 3.88,12 3.56,47 53.98
20211105,13798 0.17,4167 3.10,974 2.63,390 1.65,294 1.80,240 2.03,141 1.67,123 1.89,218 5.28,141 6.59,82 7.40,25 4.07,18 4.09,12 3.56,47 53.99, -3,000
20211029,13801 0.17,4173 3.10,978 2.64,390 1.65,298 1.83,237 2.00,142 1.68,123 1.89,218 5.28,141 6.59,82 7.39,25 4.07,18 4.09,12 3.56,47 53.98
20211022,13810 0.17,4209 3.13,986 2.67,389 1.65,297 1.82,244 2.07,147 1.74,123 1.89,216 5.21,139 6.53,82 7.37,25 4.06,18 4.08,12 3.56,47 53.97
20211015,13817 0.17,4243 3.15,989 2.67,394 1.67,298 1.82,241 2.04,144 1.70,120 1.85,218 5.25,139 6.54,82 7.38,25 4.07,18 4.10,12 3.56,47 53.96
20211008,13815 0.17,4246 3.16,990 2.67,397 1.68,300 1.84,238 2.01,144 1.70,120 1.85,217 5.22,140 6.57,82 7.38,26 4.27,17 3.89,12 3.56,47 53.95
20211001,13819 0.17,4241 3.16,997 2.69,397 1.68,298 1.83,241 2.04,144 1.70,120 1.85,215 5.18,142 6.68,81 7.29,26 4.26,17 3.88,12 3.56,47 53.95
20210924,13832 0.17,4237 3.17,996 2.69,398 1.68,298 1.83,242 2.05,142 1.68,123 1.90,215 5.18,141 6.67,80 7.22,25 4.08,18 4.10,12 3.56,47 53.95
20210917,13834 0.17,4200 3.14,998 2.70,399 1.69,298 1.83,242 2.05,140 1.65,122 1.88,218 5.25,141 6.68,80 7.21,25 4.08,18 4.10,12 3.56,47 53.96
20210911,13833 0.17,4181 3.11,1010 2.73,412 1.75,288 1.77,244 2.06,141 1.66,117 1.80,220 5.29,140 6.61,80 7.20,25 4.08,18 4.10,12 3.56,47 54.03
20210903,13828 0.17,4190 3.13,1015 2.74,414 1.76,287 1.76,245 2.07,143 1.69,116 1.79,218 5.23,142 6.69,82 7.45,25 4.08,18 4.11,12 3.56,46 53.70
20210827,13830 0.17,4210 3.15,1016 2.75,412 1.75,286 1.76,244 2.07,143 1.69,117 1.81,217 5.21,143 6.73,82 7.42,25 4.08,18 4.08,12 3.56,46 53.70
20210820,13830 0.17,4224 3.16,1027 2.78,413 1.75,285 1.75,248 2.10,144 1.71,121 1.87,213 5.14,144 6.77,83 7.52,25 4.08,17 3.89,12 3.55,46 53.70
20210813,13838 0.17,4235 3.17,1034 2.80,408 1.73,288 1.77,250 2.12,144 1.70,120 1.85,215 5.18,144 6.76,83 7.49,25 4.07,17 3.88,12 3.54,46 53.70
20210806,13841 0.17,4243 3.17,1044 2.83,411 1.75,293 1.80,254 2.15,140 1.66,119 1.83,216 5.21,141 6.63,84 7.56,25 4.07,17 3.87,12 3.54,46 53.70
20210730,13869 0.17,4234 3.16,1045 2.83,410 1.74,293 1.80,257 2.18,142 1.68,117 1.80,216 5.20,141 6.64,84 7.56,25 4.07,17 3.87,12 3.54,46 53.69
20210723,13885 0.17,4242 3.17,1046 2.84,415 1.76,293 1.80,257 2.18,141 1.67,113 1.74,215 5.17,142 6.64,85 7.63,25 4.06,17 3.86,12 3.54,46 53.69
20210716,13895 0.17,4245 3.18,1040 2.82,418 1.78,297 1.83,256 2.17,138 1.63,118 1.81,214 5.17,141 6.59,85 7.63,26 4.24,16 3.67,12 3.54,46 53.69
20210709,13901 0.17,4268 3.19,1041 2.82,416 1.77,302 1.86,257 2.18,138 1.63,117 1.80,213 5.14,141 6.60,85 7.63,26 4.23,16 3.67,12 3.54,46 53.69
20210702,13932 0.17,4266 3.20,1039 2.81,415 1.76,301 1.86,257 2.18,140 1.66,116 1.79,212 5.13,142 6.62,85 7.62,26 4.23,16 3.67,12 3.54,46 53.70
20210625,13952 0.17,4285 3.21,1030 2.79,412 1.75,301 1.85,257 2.18,139 1.65,117 1.80,213 5.11,143 6.68,84 7.48,26 4.18,17 3.87,12 3.54,46 53.65
20210618,13966 0.17,4295 3.22,1030 2.80,411 1.74,303 1.86,255 2.16,143 1.70,115 1.77,215 5.17,141 6.59,84 7.47,26 4.18,17 3.88,12 3.55,46 53.67
20210611,13979 0.17,4307 3.22,1037 2.81,410 1.74,307 1.89,254 2.15,141 1.67,117 1.80,215 5.16,142 6.66,83 7.37,26 4.18,18 4.16,11 3.25,46 53.69
20210604,14005 0.17,4282 3.20,1031 2.80,413 1.75,305 1.88,252 2.13,144 1.70,114 1.76,214 5.13,142 6.68,82 7.29,26 4.17,18 4.07,12 3.52,46 53.68
20210528,14011 0.17,4274 3.21,1019 2.77,415 1.76,308 1.89,252 2.14,142 1.68,117 1.81,211 5.07,139 6.49,84 7.50,24 3.84,18 4.05,13 3.86,46 53.69
20210521,14023 0.17,4270 3.20,1019 2.76,418 1.78,300 1.85,252 2.13,140 1.66,116 1.79,215 5.15,141 6.59,82 7.29,25 4.00,17 3.83,13 3.89,46 53.85
20210514,14044 0.17,4299 3.22,1025 2.78,417 1.77,302 1.86,250 2.12,138 1.63,119 1.84,212 5.08,147 6.87,81 7.26,23 3.69,17 3.89,13 3.84,46 53.90
20210507,14059 0.17,4294 3.22,1035 2.80,415 1.76,310 1.90,250 2.12,137 1.63,115 1.77,207 4.92,150 7.01,84 7.72,21 3.39,17 3.89,12 3.54,46 54.08
20210429,14102 0.17,4313 3.24,1047 2.83,412 1.74,305 1.88,254 2.16,138 1.64,114 1.75,208 4.97,155 7.26,83 7.56,22 3.48,17 3.89,12 3.54,46 53.82
20210423,14103 0.17,4408 3.30,1079 2.93,419 1.77,308 1.90,252 2.14,141 1.67,114 1.74,213 5.05,151 7.06,86 7.87,20 3.19,16 3.65,15 4.44,44 53.04
20210416,14128 0.17,4483 3.36,1087 2.95,424 1.80,316 1.94,256 2.18,138 1.63,113 1.73,210 4.94,152 7.08,83 7.54,22 3.60,17 3.90,13 3.86,44 53.24
20210409,14127 0.17,4445 3.34,1087 2.96,423 1.79,304 1.86,253 2.15,146 1.72,114 1.74,212 4.98,151 7.03,81 7.33,22 3.52,17 3.82,13 3.86,45 53.65
20210401,14142 0.17,4426 3.32,1069 2.91,424 1.80,304 1.87,251 2.14,142 1.68,113 1.72,216 5.17,147 6.91,80 7.25,23 3.69,15 3.41,13 3.86,46 54.04
20210326,14118 0.17,4432 3.33,1080 2.95,428 1.81,298 1.83,257 2.19,140 1.65,111 1.69,214 5.05,149 7.04,76 6.86,24 3.82,15 3.41,13 3.86,46 54.27
