20220325,14.100,13429 0.44,2746 3.41,591 2.78,187 1.38,145 1.51,169 2.46,73 1.48,70 1.83,137 5.61,65 5.18,42 6.36,11 3.06,5 1.90,5 2.59,20 59.93
20220318,13.800,13403 0.44,2755 3.42,588 2.77,195 1.44,144 1.50,162 2.36,79 1.60,66 1.72,136 5.50,65 5.19,43 6.45,11 3.06,5 1.90,5 2.59,20 59.99
20220311,14.050,13354 0.44,2769 3.42,587 2.76,199 1.47,145 1.51,164 2.39,78 1.58,68 1.77,132 5.33,67 5.29,43 6.42,11 3.06,5 1.90,5 2.59,20 59.99
20220304,13.699,13318 0.44,2775 3.43,600 2.82,181 1.33,151 1.57,157 2.29,86 1.75,70 1.83,137 5.55,62 4.98,43 6.46,10 2.83,5 1.90,5 2.59,20 60.15
20220225,14.399,13267 0.44,2783 3.42,604 2.84,183 1.34,150 1.57,165 2.40,83 1.67,69 1.80,130 5.30,65 5.20,43 6.49,10 2.80,5 1.90,5 2.59,20 60.15
20220218,14.75,13208 0.44,2788 3.41,602 2.82,187 1.38,147 1.53,163 2.37,82 1.65,67 1.76,124 5.05,66 5.24,42 6.29,11 3.10,5 1.90,4 2.04,21 60.95
20220211,15.100,13188 0.44,2864 3.48,597 2.81,188 1.38,152 1.58,162 2.38,78 1.57,63 1.66,128 5.18,66 5.20,44 6.64,8 2.25,5 1.86,4 2.04,22 61.44
20220128,,13195 0.44,2815 3.51,595 2.78,195 1.45,147 1.53,161 2.35,87 1.75,55 1.44,130 5.27,68 5.31,42 6.37,10 2.79,4 1.51,4 2.04,21 61.39
20220122,,13179 0.44,2846 3.55,597 2.78,189 1.40,147 1.52,168 2.46,87 1.76,58 1.52,127 5.20,69 5.47,41 6.19,11 2.97,4 1.51,5 2.55,20 60.60
20220114,13.100,13174 0.44,2823 3.54,584 2.73,186 1.38,149 1.55,163 2.37,86 1.75,59 1.55,127 5.11,72 5.62,43 6.46,10 2.72,4 1.54,4 2.03,21 61.12
20220107,13.600,13180 0.49,2878 3.98,577 2.97,180 1.47,147 1.67,166 2.67,87 1.94,61 1.77,125 5.49,72 6.14,42 6.79,11 3.31,4 1.70,4 2.23,22 57.30
20211230,14.5,13186 0.49,2923 4.00,580 2.98,184 1.51,148 1.70,165 2.63,80 1.79,63 1.82,130 5.84,73 6.27,40 6.68,11 3.39,3 1.29,4 2.23,22 57.30
20211224,15.100,13207 0.49,2923 3.96,562 2.89,195 1.58,142 1.64,164 2.62,80 1.79,63 1.81,131 5.84,68 5.88,40 6.70,13 3.92,3 1.29,4 2.23,22 57.31
20211217,15.399,13198 0.49,3024 4.08,573 2.97,193 1.56,147 1.69,160 2.56,77 1.71,69 1.98,137 6.09,67 5.73,40 6.59,12 3.61,3 1.29,4 2.23,21 57.35
20211210,,13198 0.49,2980 4.01,557 2.89,179 1.45,143 1.66,145 2.32,86 1.92,63 1.82,128 5.72,70 6.07,38 6.08,12 3.67,3 1.29,5 2.81,21 57.74
20211203,13.25,13177 0.49,2899 3.91,581 3.01,168 1.37,153 1.78,136 2.18,80 1.80,70 2.02,124 5.47,65 5.63,38 6.18,10 2.96,6 2.63,4 2.23,22 58.26
20211126,11.399
20211119,11.050
20211112,10.5,13149 0.49,2771 3.77,561 2.92,177 1.43,143 1.64,162 2.59,65 1.47,66 1.89,114 5.06,71 6.04,36 6.02,12 3.54,6 2.54,5 2.83,21 57.69
20211105,10.5,13156 0.49,2799 3.81,551 2.86,178 1.44,145 1.67,158 2.53,63 1.42,66 1.89,116 5.15,70 5.91,37 6.14,12 3.55,6 2.54,5 2.76,21 57.76
20211029,10.649,13155 0.49,2814 3.85,545 2.83,180 1.46,146 1.67,164 2.63,61 1.37,69 1.99,116 5.16,69 5.84,36 5.88,13 3.80,7 2.93,5 2.83,21 57.19
20211022,10.300,13156 0.49,2813 3.84,550 2.85,181 1.47,151 1.74,156 2.51,61 1.37,65 1.87,115 5.09,72 6.10,37 6.13,13 3.81,6 2.57,5 2.83,21 57.26
20211015,10.050,13150 0.49,2825 3.84,553 2.87,174 1.41,150 1.73,155 2.50,64 1.45,66 1.90,114 5.09,73 6.16,36 6.01,13 3.81,6 2.55,5 2.83,21 57.30
20211008,10.050,13154 0.49,2841 3.86,548 2.84,180 1.45,148 1.70,153 2.46,66 1.49,70 2.01,111 4.96,73 6.22,35 5.87,13 3.80,6 2.55,5 2.83,21 57.39
20211001,10.149,13153 0.49,2867 3.90,559 2.89,185 1.50,145 1.67,155 2.49,66 1.48,66 1.90,115 5.16,72 6.16,35 5.79,13 3.80,6 2.55,5 2.83,21 57.32
20210924,10.149,13150 0.49,2931 4.00,568 2.95,184 1.48,145 1.67,155 2.49,63 1.42,66 1.90,117 5.24,70 5.97,36 5.91,13 3.80,6 2.53,5 2.83,21 57.26
20210917,10.199,13147 0.49,2859 3.92,564 2.92,182 1.47,145 1.67,158 2.53,65 1.46,67 1.92,117 5.20,72 6.12,35 5.80,13 3.82,6 2.53,5 2.83,21 57.27
20210911,,13147 0.49,2857 3.92,565 2.93,184 1.49,146 1.68,157 2.52,65 1.47,68 1.95,118 5.25,71 6.05,35 5.81,13 3.80,6 2.53,5 2.83,21 57.22
