20220401,,1373 0.10,2687 2.68,423 1.70,152 1.01,83 0.79,95 1.29,40 0.74,44 1.07,69 2.68,51 3.89,32 4.83,16 3.89,14 5.11,5 2.30,37 67.84
20220325,,1363 0.10,2919 2.95,433 1.75,172 1.15,93 0.88,108 1.48,39 0.72,45 1.10,72 2.79,50 3.78,35 5.34,15 3.81,12 4.30,5 2.43,36 67.33
20220318,,1359 0.11,3048 3.08,444 1.78,175 1.17,97 0.93,108 1.47,39 0.73,39 0.94,73 2.81,50 3.90,36 5.62,15 3.86,11 3.98,4 1.93,36 67.60
20220311,107.5,1362 0.10,3069 3.08,447 1.80,174 1.16,96 0.92,106 1.45,39 0.73,44 1.06,74 2.85,46 3.65,35 5.62,14 3.45,13 4.67,4 1.87,36 67.50
20220304,,1368 0.11,3029 3.07,435 1.75,167 1.12,95 0.90,117 1.60,41 0.77,39 0.95,81 3.11,44 3.40,34 5.39,16 4.04,12 4.32,4 1.87,36 67.53
20220225,117.5,1389 0.11,2967 2.99,438 1.75,163 1.09,90 0.86,113 1.54,43 0.81,38 0.92,87 3.36,46 3.51,33 5.08,13 3.28,15 5.39,5 2.38,35 66.85
20220218,,1394 0.11,3140 3.16,457 1.86,168 1.13,100 0.95,114 1.55,42 0.79,38 0.93,89 3.43,49 3.83,34 5.35,13 3.32,14 5.10,3 1.44,36 66.97
20220211,113.5,1404 0.11,3259 3.25,452 1.82,173 1.16,106 1.01,123 1.66,39 0.73,41 1.01,95 3.62,45 3.56,37 5.77,15 3.90,12 4.33,6 2.90,31 65.09
20220128,,1405 0.11,3525 3.58,477 1.91,183 1.23,114 1.10,123 1.66,43 0.81,49 1.20,92 3.46,41 3.24,40 6.19,12 3.04,14 5.13,5 2.33,31 64.93
20220122,,1390 0.11,3718 3.83,519 2.09,188 1.26,114 1.10,122 1.64,45 0.84,50 1.23,91 3.36,45 3.47,32 4.91,18 4.68,11 4.08,4 1.89,32 65.44
20220114,102.5,1386 0.11,3660 3.78,515 2.08,183 1.22,117 1.13,122 1.65,46 0.87,46 1.11,86 3.20,45 3.47,36 5.57,13 3.32,9 3.29,6 2.86,33 66.26
20220107,,1355 0.11,3822 3.94,551 2.22,190 1.28,112 1.08,124 1.68,52 0.98,39 0.95,94 3.47,43 3.28,35 5.57,12 3.14,10 3.66,5 2.46,33 66.10
20211230,96.900,1343 0.11,4046 4.23,586 2.35,202 1.35,127 1.23,128 1.73,52 0.97,44 1.07,93 3.48,45 3.39,35 5.53,9 2.27,12 4.32,4 1.91,33 65.98
20211224,93.900,1343 0.11,4083 4.27,589 2.37,205 1.37,127 1.23,129 1.75,50 0.94,43 1.04,94 3.52,44 3.28,36 5.69,9 2.27,12 4.37,4 1.92,33 65.80
20211217,92.300,1339 0.10,4036 4.20,574 2.31,203 1.35,115 1.12,126 1.70,54 1.02,43 1.04,91 3.42,44 3.43,34 5.44,11 2.83,13 4.75,3 1.47,33 65.75
20211210,,1336 0.10,3843 3.96,553 2.23,185 1.23,111 1.08,118 1.59,52 0.98,39 0.94,86 3.23,41 3.07,37 5.92,11 2.77,13 4.75,3 1.40,33 66.66
20211203,98.199,1347 0.10,3879 4.02,572 2.29,195 1.29,113 1.11,119 1.61,50 0.93,38 0.92,88 3.29,39 2.97,38 5.98,10 2.58,12 4.44,4 1.83,32 66.55
20211126,,1349 0.10,3842 3.96,564 2.26,195 1.30,108 1.06,114 1.54,51 0.96,40 0.97,83 3.20,39 2.88,36 5.68,11 2.86,10 3.69,5 2.41,32 67.06
20211119,99.800,1359 0.10,3835 3.95,549 2.19,191 1.27,111 1.08,115 1.55,53 1.01,40 0.97,76 2.89,40 2.99,36 5.65,11 2.79,10 3.69,5 2.36,32 67.43
20211112,,1385 0.11,3821 3.93,542 2.17,191 1.27,108 1.05,110 1.48,59 1.12,36 0.88,75 2.85,42 3.25,37 5.73,10 2.48,10 3.69,5 2.40,32 67.53
20211105,,1369 0.11,3858 4.01,535 2.14,199 1.32,105 1.02,123 1.66,58 1.10,39 0.95,68 2.52,42 3.14,38 5.79,10 2.47,9 3.26,6 2.84,32 67.61
20211029,,1384 0.11,3858 4.00,542 2.16,208 1.38,101 0.99,121 1.64,57 1.08,40 0.98,69 2.56,40 3.02,38 6.00,9 2.27,9 3.26,5 2.36,33 68.11
20211022,104.5,1401 0.11,3883 3.99,561 2.23,199 1.33,99 0.96,119 1.60,51 0.95,44 1.08,70 2.61,39 2.95,37 5.82,11 2.74,10 3.60,5 2.36,32 67.59
20211015,99.5,1410 0.11,3965 4.15,589 2.33,210 1.40,105 1.02,119 1.61,51 0.95,38 0.92,76 2.85,41 3.20,31 4.90,10 2.48,10 3.58,5 2.36,33 68.05
20211008,99.199,1413 0.11,4039 4.26,591 2.35,215 1.43,107 1.04,120 1.62,48 0.89,42 1.03,73 2.67,44 3.38,31 4.90,8 2.03,11 3.94,5 2.36,33 67.92
20211001,96.400,1420 0.11,4127 4.34,593 2.37,218 1.45,104 1.02,122 1.66,52 0.97,43 1.05,69 2.53,45 3.51,29 4.53,9 2.27,11 3.97,5 2.35,33 67.80
20210924,95.400,1415 0.11,4230 4.44,604 2.43,214 1.43,108 1.06,130 1.75,55 1.02,38 0.92,71 2.60,42 3.16,32 4.89,10 2.55,10 3.61,5 2.35,33 67.60
20210917,94.5,1419 0.11,4275 4.50,600 2.42,219 1.46,108 1.06,130 1.75,55 1.02,39 0.94,71 2.61,44 3.34,30 4.61,10 2.57,10 3.61,5 2.35,33 67.57
20210911,,1424 0.11,4297 4.52,609 2.46,219 1.46,109 1.06,135 1.82,49 0.90,41 0.99,69 2.56,45 3.49,28 4.42,11 2.75,10 3.62,5 2.36,33 67.40
20210903,90.800,1429 0.11,4324 4.55,622 2.51,225 1.51,110 1.07,134 1.79,49 0.91,41 0.99,68 2.52,43 3.32,28 4.41,12 2.97,10 3.62,5 2.35,33 67.30
20210827,86.199,1426 0.11,4287 4.51,620 2.49,227 1.52,115 1.12,131 1.76,50 0.93,38 0.92,73 2.68,39 2.96,29 4.44,12 2.90,11 4.06,4 1.82,34 67.70
