20220408,24.399,189 0.02,1912 6.58,321 4.20,102 2.20,60 1.76,43 1.81,31 1.83,25 1.88,53 6.17,22 5.11,7 3.24,5 3.71,1 1.09,1 1.62,6 58.70
20220401,24.75,183 0.02,1944 6.67,316 4.14,104 2.25,58 1.71,42 1.76,33 1.93,19 1.43,57 6.65,22 5.14,7 3.21,5 3.64,1 1.09,1 1.62,6 58.67
20220325,24.950,175 0.02,1917 6.55,310 3.98,107 2.31,71 2.12,45 1.86,30 1.75,22 1.66,51 6.05,21 4.93,8 3.65,5 3.62,1 1.09,1 1.62,6 58.71
20220318,23.649,176 0.02,1813 6.21,291 3.77,107 2.30,66 1.97,46 1.92,29 1.70,20 1.55,50 5.85,23 5.45,9 4.08,5 3.67,1 1.10,1 1.62,6 58.71
20220311,25.149,180 0.02,1866 6.37,290 3.80,102 2.18,58 1.73,49 2.03,27 1.57,24 1.85,50 5.85,21 5.00,11 5.09,4 3.03,1 1.11,1 1.62,6 58.69
20220304,22.299,157 0.01,1611 5.60,277 3.60,100 2.14,51 1.51,48 1.92,30 1.74,18 1.35,53 6.21,22 5.45,14 6.50,3 2.44,1 1.13,1 1.62,6 58.69
20220225,20.5,158 0.01,1597 5.55,282 3.66,102 2.19,50 1.47,49 1.97,26 1.52,18 1.37,54 6.28,21 5.29,15 6.77,3 2.39,1 1.14,1 1.62,6 58.69
20220218,20.5,156 0.01,1604 5.58,287 3.72,100 2.15,50 1.47,46 1.86,26 1.52,17 1.29,55 6.34,21 5.29,15 6.91,3 2.34,1 1.14,1 1.62,6 58.69
20220211,20.700,157 0.01,1605 5.60,288 3.73,101 2.17,50 1.47,47 1.91,27 1.59,14 1.06,55 6.33,21 5.28,15 6.99,3 2.34,1 1.14,1 1.62,6 58.69
20220128,,156 0.01,1614 5.65,283 3.68,103 2.22,51 1.50,45 1.82,27 1.58,15 1.13,55 6.28,21 5.26,15 7.00,3 2.34,1 1.14,1 1.62,6 58.69
20220122,,155 0.01,1626 5.71,283 3.69,101 2.18,54 1.58,48 1.96,24 1.42,15 1.14,54 6.22,23 5.61,14 6.67,3 2.28,1 1.14,1 1.62,6 58.69
20220114,21.049,156 0.01,1631 5.72,286 3.74,99 2.13,53 1.55,49 2.00,24 1.42,16 1.20,53 6.15,23 5.61,14 6.68,3 2.28,1 1.14,1 1.62,6 58.68
20220107,21.5
20211230,21.399,157 0.01,1649 5.82,289 3.80,96 2.06,51 1.48,50 2.03,25 1.47,16 1.21,49 5.66,25 5.74,13 6.04,4 3.17,1 1.14,1 1.62,6 58.68
20211224,21.600,157 0.01,1669 5.88,286 3.75,95 2.03,51 1.48,51 2.07,26 1.52,17 1.29,47 5.51,24 5.52,13 6.02,3 2.28,2 2.25,1 1.62,6 58.68
20211217,21.850,157 0.01,1635 5.73,279 3.63,98 2.09,47 1.38,52 2.13,25 1.47,16 1.22,49 5.63,24 5.47,13 6.02,3 2.28,1 1.14,2 3.07,6 58.65
20211210,21.850,158 0.02,1646 5.78,278 3.64,99 2.12,45 1.33,53 2.17,22 1.27,16 1.20,48 5.58,25 5.78,12 5.52,3 2.28,1 1.14,1 1.62,7 60.49
20211203,21.799,155 0.02,1634 5.75,275 3.58,98 2.11,43 1.26,52 2.13,20 1.15,18 1.35,48 5.61,24 5.61,12 5.55,3 2.28,1 1.14,1 1.62,7 60.76
20211126,20.700,153 0.01,1639 5.75,274 3.55,100 2.15,44 1.30,47 1.92,21 1.22,20 1.51,45 5.37,24 5.68,12 5.49,3 2.28,1 1.14,1 1.62,7 60.93
20211119,,154 0.02,1634 5.70,273 3.54,99 2.13,44 1.30,46 1.85,21 1.21,18 1.35,48 5.80,23 5.46,12 5.45,3 2.28,1 1.14,1 1.62,7 61.08
20211112,20.899,155 0.02,1644 5.77,262 3.38,95 2.04,45 1.33,48 1.97,22 1.28,20 1.50,44 5.29,26 6.16,11 4.97,3 2.28,1 1.14,1 1.62,7 61.17
20211105,19.5,155 0.02,1533 5.34,262 3.33,91 1.95,51 1.50,46 1.89,24 1.41,17 1.27,44 5.28,25 6.02,11 5.01,3 2.28,1 1.14,1 1.62,7 61.87
20211029,19.549,155 0.02,1539 5.34,261 3.33,88 1.89,53 1.56,43 1.75,24 1.38,17 1.27,43 5.08,26 6.15,11 5.00,3 2.23,1 1.14,1 1.62,7 62.16
20211022,18.600,154 0.02,1531 5.31,256 3.28,88 1.89,48 1.42,43 1.76,23 1.32,18 1.32,42 4.84,27 6.39,13 6.08,2 1.55,1 1.14,1 1.62,7 61.99
20211015,18.5,154 0.02,1534 5.33,250 3.20,92 1.99,47 1.39,42 1.70,24 1.40,15 1.09,41 4.72,27 6.38,12 5.71,2 1.55,2 2.28,1 1.60,7 61.57
20211008,18.700,153 0.02,1534 5.31,251 3.21,88 1.90,48 1.41,44 1.78,20 1.17,16 1.17,42 4.83,27 6.39,12 5.71,2 1.55,1 1.14,2 3.17,7 61.17
20211001,19.100,153 0.02,1544 5.34,252 3.22,88 1.89,53 1.56,39 1.58,20 1.18,16 1.17,41 4.71,27 6.38,12 5.67,2 1.55,1 1.14,2 3.18,7 61.32
