20220318
20220311,20537 0.93,48935 18.65,4127 6.53,1035 2.72,568 2.14,413 2.17,174 1.28,111 1.06,164 2.36,71 2.04,43 2.50,17 1.65,10 1.40,7 1.27,30 53.23
20220304,20543 0.92,48974 18.59,4053 6.42,1029 2.70,553 2.09,412 2.16,173 1.27,111 1.06,165 2.37,65 1.88,45 2.60,15 1.48,11 1.55,9 1.67,30 53.16
20220225,20559 0.92,49061 18.61,4039 6.39,1013 2.65,554 2.09,408 2.14,173 1.27,106 1.01,167 2.40,63 1.82,47 2.77,14 1.39,13 1.85,5 0.88,32 53.73
20220218,20530 0.92,48765 18.41,3999 6.35,972 2.55,549 2.07,409 2.14,168 1.24,97 0.93,172 2.45,65 1.88,43 2.57,15 1.53,11 1.51,6 1.10,33 54.27
20220211,20576 0.92,49059 18.52,4007 6.36,973 2.55,561 2.12,408 2.13,166 1.22,100 0.96,170 2.41,62 1.80,40 2.35,20 1.98,13 1.84,4 0.75,32 54.01
20220128,20582 0.92,49058 18.53,4037 6.40,986 2.58,570 2.15,398 2.07,172 1.26,103 0.99,172 2.44,59 1.74,44 2.55,17 1.66,13 1.80,5 0.94,32 53.87
20220122,20620 0.92,49062 18.51,4010 6.37,968 2.54,561 2.13,394 2.06,165 1.21,105 1.00,173 2.46,65 1.89,41 2.36,21 2.08,13 1.81,4 0.75,32 53.84
20220114,20559 0.91,49055 18.51,3992 6.34,965 2.53,562 2.13,383 2.00,169 1.24,105 1.00,170 2.41,66 1.90,42 2.43,19 1.91,14 1.98,5 0.90,32 53.72, -5,000
20220107,20590 0.91,49301 18.41,3903 6.22,932 2.45,541 2.04,377 1.98,153 1.12,101 0.97,170 2.41,63 1.84,44 2.53,17 1.74,13 1.80,8 1.51,32 53.98
20211230,20708 0.92,50149 18.78,3919 6.25,956 2.51,549 2.08,379 1.99,159 1.17,100 0.96,164 2.38,67 2.00,41 2.43,15 1.54,13 1.77,6 1.13,32 54.03
20211224,20717 0.92,50235 18.80,3933 6.27,935 2.46,554 2.09,378 1.98,154 1.13,101 0.97,163 2.36,67 1.99,41 2.44,17 1.73,10 1.39,6 1.12,33 54.27
20211217,20707 0.92,49822 18.64,3894 6.20,927 2.45,544 2.06,373 1.96,161 1.18,97 0.93,165 2.38,61 1.79,44 2.59,15 1.52,11 1.55,7 1.31,33 54.45
20211210,20545 0.91,48456 18.16,3797 6.05,900 2.37,525 1.98,366 1.91,166 1.22,89 0.85,158 2.26,66 1.92,45 2.59,13 1.32,14 1.97,6 1.12,32 55.29
20211203,20571 0.91,47907 17.81,3659 5.84,851 2.24,522 1.97,355 1.86,157 1.14,81 0.78,160 2.25,70 2.03,43 2.45,13 1.29,11 1.53,7 1.33,34 56.50
20211126,20547 0.90,46677 17.31,3579 5.71,832 2.18,518 1.95,354 1.85,162 1.19,89 0.86,168 2.40,72 2.14,56 3.12,20 1.99,10 1.38,5 0.88,38 56.04
20211119,20255 0.90,46265 17.21,3555 5.66,839 2.21,517 1.95,334 1.74,174 1.28,88 0.85,178 2.55,67 1.99,62 3.55,21 2.09,8 1.11,5 0.88,37 55.95
20211112,20082 0.89,46299 17.32,3547 5.64,887 2.32,533 2.00,336 1.75,174 1.28,86 0.83,179 2.56,76 2.20,60 3.45,24 2.43,9 1.28,5 0.92,35 55.06
20211105,19896 0.88,45620 17.04,3507 5.57,871 2.28,520 1.96,353 1.85,174 1.28,85 0.83,184 2.63,76 2.20,60 3.42,26 2.61,8 1.12,7 1.26,34 54.99
20211029,19720 0.88,43760 16.48,3482 5.51,856 2.24,514 1.93,357 1.87,174 1.28,85 0.82,180 2.62,74 2.12,59 3.35,28 2.85,10 1.43,5 0.88,37 55.65
20211022,19693 0.88,43442 16.37,3474 5.50,839 2.20,516 1.94,361 1.89,178 1.31,87 0.84,173 2.49,75 2.16,52 2.93,26 2.58,13 1.85,6 1.11,36 55.86
20211015,19651 0.87,43357 16.36,3467 5.49,855 2.24,515 1.94,355 1.85,171 1.26,86 0.83,180 2.60,73 2.10,52 2.97,26 2.64,11 1.58,6 1.09,36 56.13
20211008,19567 0.87,43037 16.20,3395 5.37,839 2.20,510 1.91,342 1.79,176 1.29,83 0.80,180 2.59,72 2.11,48 2.80,22 2.23,15 2.09,6 1.10,37 56.58
20211001,19492 0.86,43073 16.16,3351 5.30,825 2.15,495 1.86,334 1.74,173 1.26,82 0.79,176 2.53,74 2.16,50 2.89,23 2.31,14 1.99,3 0.54,39 57.38
20210924,19458 0.86,42562 15.89,3280 5.21,782 2.05,480 1.81,335 1.74,161 1.17,81 0.78,166 2.42,77 2.22,50 2.84,26 2.55,17 2.45,4 0.73,34 57.20
20210917,19454 0.86,42444 15.82,3230 5.13,786 2.06,480 1.81,329 1.72,162 1.18,80 0.77,162 2.35,79 2.28,47 2.70,27 2.65,15 2.14,5 0.90,36 57.56
