20220318,9238 3.97,1178 9.47,219 5.60,76 3.51,51 3.35,47 4.46,16 2.14,16 2.75,19 5.00,13 6.67,9 9.89,4 7.59,0 0.00,0 0.00,3 35.53
20211022,8594 4.06,1176 9.45,223 5.70,78 3.57,49 3.22,47 4.51,19 2.57,16 2.74,19 4.95,14 7.41,8 8.65,4 7.59,0 0.00,0 0.00,3 35.52
20211015,8595 4.07,1178 9.48,227 5.81,78 3.58,48 3.16,49 4.67,19 2.57,16 2.74,19 4.95,15 7.99,7 7.82,4 7.59,0 0.00,0 0.00,3 35.52
20211008,8588 4.06,1181 9.48,229 5.86,79 3.62,48 3.15,49 4.65,19 2.57,16 2.74,19 4.95,15 7.93,7 7.82,4 7.59,0 0.00,0 0.00,3 35.52
20211001,8587 4.06,1183 9.49,230 5.89,78 3.58,48 3.15,49 4.65,19 2.57,16 2.74,19 4.95,15 7.93,7 7.82,4 7.59,0 0.00,0 0.00,3 35.52
20210924,8592 4.07,1181 9.49,229 5.87,77 3.52,48 3.15,49 4.66,19 2.57,17 2.89,19 4.95,15 7.93,7 7.82,4 7.50,0 0.00,0 0.00,3 35.52
20210917,8594 4.08,1183 9.52,230 5.89,77 3.52,48 3.15,49 4.66,19 2.57,17 2.89,19 4.95,15 7.98,7 7.82,4 7.39,0 0.00,0 0.00,3 35.52
20210911,8591 4.08,1182 9.53,232 5.93,77 3.54,48 3.15,49 4.66,19 2.57,17 2.88,19 4.95,15 7.98,7 7.82,4 7.34,0 0.00,0 0.00,3 35.52
20210903,8585 4.08,1186 9.55,234 5.98,75 3.43,49 3.23,49 4.66,19 2.57,17 2.88,19 4.95,15 7.98,7 7.82,4 7.29,0 0.00,0 0.00,3 35.52
20210827,8588 4.09,1184 9.53,234 5.98,75 3.43,49 3.23,49 4.66,19 2.57,17 2.88,19 4.95,15 7.98,7 7.83,4 7.29,0 0.00,0 0.00,3 35.52
20210820,8581 4.10,1184 9.53,232 5.93,76 3.48,50 3.30,48 4.57,19 2.57,17 2.88,19 4.95,15 7.98,7 7.83,4 7.29,0 0.00,0 0.00,3 35.52
20210813,8581 4.09,1189 9.57,234 5.99,76 3.48,49 3.23,48 4.57,19 2.57,17 2.88,19 4.95,15 7.98,7 7.83,4 7.27,0 0.00,0 0.00,3 35.52
20210806,8589 4.10,1194 9.62,231 5.90,77 3.52,50 3.30,48 4.57,19 2.58,17 2.88,19 4.95,15 7.98,7 7.83,4 7.20,0 0.00,0 0.00,3 35.52
20210730,8594 4.11,1195 9.64,229 5.83,77 3.52,50 3.30,47 4.49,20 2.73,17 2.88,19 4.95,15 7.98,7 7.83,4 7.16,0 0.00,0 0.00,3 35.52
20210723,8594 4.11,1198 9.66,230 5.86,75 3.42,51 3.36,47 4.49,20 2.73,17 2.87,19 4.95,15 7.98,7 7.83,4 7.16,0 0.00,0 0.00,3 35.52
20210716,8600 4.12,1199 9.66,232 5.92,75 3.44,52 3.43,44 4.18,21 2.84,18 3.06,19 4.95,15 7.98,7 7.83,4 7.03,0 0.00,0 0.00,3 35.52
20210709,8614 4.14,1207 9.71,231 5.89,75 3.44,52 3.41,45 4.27,22 3.00,17 2.87,19 4.95,15 7.98,7 7.83,4 6.93,0 0.00,0 0.00,3 35.52
20210702,8625 4.16,1198 9.66,231 5.90,75 3.44,52 3.43,45 4.27,18 2.44,18 3.04,19 4.95,16 8.44,8 9.27,3 5.41,0 0.00,0 0.00,3 35.52
20210625,8630 4.17,1203 9.67,230 5.87,77 3.53,52 3.43,45 4.27,18 2.44,18 3.04,19 4.95,16 8.44,8 9.19,3 5.41,0 0.00,0 0.00,3 35.52
20210618,8638 4.18,1205 9.70,231 5.88,77 3.53,53 3.50,45 4.27,20 2.73,16 2.72,19 4.95,16 8.44,8 9.12,3 5.41,0 0.00,0 0.00,3 35.52
20210611,8651 4.20,1212 9.74,235 6.00,76 3.50,53 3.50,44 4.16,21 2.82,16 2.72,20 5.32,15 8.05,8 9.01,3 5.41,0 0.00,0 0.00,3 35.51
20210604,8655 4.20,1221 9.83,235 6.02,78 3.58,53 3.50,44 4.16,21 2.83,16 2.72,20 5.32,15 8.05,8 8.91,3 5.41,0 0.00,0 0.00,3 35.41
20210528,8666 4.21,1228 9.91,237 6.06,79 3.61,52 3.44,44 4.16,21 2.83,16 2.72,20 5.32,15 8.05,8 8.80,3 5.41,0 0.00,0 0.00,3 35.41
20210521,8669 4.23,1236 10.00,243 6.26,81 3.74,53 3.50,47 4.47,20 2.72,15 2.53,20 5.32,15 7.57,8 8.80,3 5.41,0 0.00,0 0.00,3 35.41
20210514,8672 4.23,1247 10.14,246 6.34,77 3.55,57 3.77,50 4.72,20 2.71,15 2.53,24 6.39,13 6.91,7 7.83,3 5.41,0 0.00,0 0.00,3 35.41
20210507,8682 4.23,1282 10.52,263 6.79,75 3.44,60 3.95,51 4.82,19 2.56,15 2.47,23 6.10,12 6.41,7 7.83,3 5.41,0 0.00,0 0.00,3 35.41
20210429,8724 4.26,1315 10.81,262 6.74,77 3.55,60 3.95,53 4.96,20 2.68,15 2.50,22 5.83,13 6.84,7 7.81,3 5.41,0 0.00,0 0.00,3 34.61
20210423,8743 4.28,1330 10.90,267 6.89,76 3.52,61 4.00,54 5.02,18 2.41,17 2.85,24 6.54,11 5.84,8 8.59,3 5.41,0 0.00,0 0.00,3 33.68
20210416,8357 4.28,1339 11.01,267 6.90,77 3.55,64 4.20,54 5.05,17 2.29,17 2.83,24 6.33,11 5.82,9 10.23,3 5.41,1 2.34,0 0.00,2 29.69
20210409,8136 4.29,1338 11.02,270 6.96,83 3.82,62 4.08,55 5.10,19 2.55,16 2.65,26 7.03,12 6.68,6 6.90,3 5.41,0 0.00,1 3.76,2 29.69
20210401,7870 4.32,1341 11.06,271 6.97,83 3.82,65 4.31,54 5.01,18 2.41,16 2.65,26 7.00,12 6.61,6 6.90,3 5.41,0 0.00,1 3.76,2 29.69
20210326,7444 4.32,1340 11.02,275 7.08,80 3.66,67 4.41,53 4.90,19 2.57,17 2.82,25 6.80,12 6.59,6 6.90,3 5.41,0 0.00,1 3.76,2 29.69
