20220325,41.799,3120 0.47,9252 9.52,1208 4.86,334 2.20,203 1.94,171 2.27,73 1.34,48 1.16,78 2.86,35 2.53,19 2.72,8 1.96,4 1.36,1 0.48,13 64.27
20220318,41.099,3123 0.47,9185 9.46,1195 4.80,337 2.23,200 1.92,165 2.19,76 1.40,47 1.14,77 2.78,36 2.52,18 2.62,9 2.31,4 1.34,1 0.48,13 64.27
20220311,40.599,3126 0.47,9216 9.47,1208 4.86,331 2.18,204 1.95,169 2.25,78 1.44,47 1.14,76 2.79,36 2.56,17 2.37,7 1.77,6 2.00,1 0.48,13 64.19
20220304,40.849,3131 0.47,9240 9.45,1179 4.75,328 2.16,211 2.02,168 2.24,80 1.47,49 1.19,71 2.63,38 2.66,15 2.07,9 2.30,5 1.64,2 0.99,13 63.87
20220225,40.599,3135 0.47,9277 9.50,1184 4.77,322 2.12,211 2.02,169 2.25,83 1.52,49 1.19,75 2.78,36 2.51,15 2.04,9 2.28,5 1.62,2 0.99,13 63.87
20220218,43.650,3132 0.47,9252 9.39,1169 4.72,315 2.07,208 2.01,170 2.26,73 1.33,47 1.14,73 2.66,38 2.64,18 2.52,7 1.76,6 2.08,2 0.99,13 63.87
20220211,44.450,3136 0.47,9238 9.39,1155 4.66,309 2.04,214 2.06,169 2.26,70 1.28,47 1.14,69 2.47,40 2.84,21 3.02,5 1.24,5 1.67,3 1.44,13 63.97
20220128,,3144 0.47,9257 9.39,1153 4.66,312 2.05,210 2.02,166 2.21,71 1.29,49 1.19,72 2.63,38 2.73,18 2.57,6 1.47,5 1.69,3 1.42,13 64.11
20220122,,3144 0.47,9257 9.35,1145 4.63,310 2.04,208 2.00,161 2.14,71 1.29,48 1.17,69 2.49,42 3.06,18 2.53,6 1.45,6 2.13,2 0.98,13 64.20
20220114,,3153 0.47,9244 9.32,1145 4.63,306 2.02,208 2.00,164 2.18,66 1.20,47 1.14,70 2.53,41 3.00,20 2.91,6 1.53,5 1.80,1 0.45,14 64.74
20220107,46.299,3153 0.47,9258 9.31,1155 4.68,304 2.01,208 1.99,157 2.09,63 1.15,48 1.17,72 2.61,41 3.02,17 2.17,11 2.78,2 0.77,1 0.45,15 65.27
20211230,47.700,3142 0.47,8854 8.94,1122 4.50,312 2.06,194 1.85,164 2.18,66 1.20,48 1.17,79 2.87,39 2.88,24 3.30,4 1.04,2 0.74,3 1.38,15 65.34
20211224,44.450,3146 0.47,8838 8.97,1121 4.49,311 2.05,186 1.78,160 2.12,74 1.35,45 1.10,77 2.85,39 2.83,24 3.20,5 1.22,2 0.72,3 1.40,15 65.38
20211217,45.349,3150 0.47,8826 8.92,1096 4.39,308 2.03,193 1.84,162 2.15,72 1.32,48 1.17,68 2.45,42 3.07,20 2.83,6 1.39,2 0.70,4 1.86,15 65.31
20211210,48.049,3159 0.47,8867 8.86,1075 4.28,289 1.89,185 1.76,149 1.98,74 1.35,48 1.16,67 2.38,41 3.00,20 2.91,4 0.99,1 0.39,5 2.18,16 66.32
20211203,46.450,3158 0.47,8804 8.84,1050 4.17,283 1.86,169 1.60,155 2.06,73 1.33,47 1.13,60 2.19,42 3.07,19 2.43,5 1.19,3 1.05,2 0.94,17 67.60
20211126,42.950,3153 0.47,8508 8.60,1029 4.04,285 1.87,176 1.66,165 2.19,75 1.37,44 1.06,64 2.34,49 3.71,14 1.79,6 1.47,0 0.00,3 1.39,17 67.97
20211119,43.849,3151 0.47,8528 8.62,1017 4.01,287 1.88,174 1.65,167 2.22,70 1.28,44 1.06,65 2.38,46 3.39,18 2.43,4 1.02,0 0.00,2 0.90,18 68.62
20211112,42.75,3150 0.47,8546 8.65,1020 4.02,295 1.94,185 1.76,168 2.23,80 1.46,41 0.99,62 2.25,45 3.32,19 2.57,3 0.77,0 0.00,3 1.42,17 68.07
20211105,42.950,3147 0.47,8487 8.58,1021 4.03,292 1.91,188 1.78,165 2.19,80 1.46,44 1.07,61 2.20,50 3.64,17 2.36,3 0.78,0 0.00,3 1.43,17 68.01
20211029,43.400,3158 0.47,8542 8.63,1020 4.04,281 1.84,188 1.79,168 2.22,71 1.31,45 1.09,64 2.32,49 3.62,18 2.39,3 0.73,0 0.00,2 0.94,18 68.53
20211022,44.799,3160 0.48,8571 8.65,1026 4.06,285 1.86,184 1.75,163 2.16,73 1.35,47 1.13,66 2.42,48 3.56,14 1.93,4 1.00,0 0.00,2 0.95,18 68.63
20211015,42.849,3148 0.48,8598 8.68,1041 4.12,285 1.86,184 1.75,165 2.19,72 1.33,45 1.08,65 2.34,45 3.28,19 2.53,2 0.51,0 0.00,2 0.94,18 68.85
20211008,43.599,3159 0.48,8639 8.76,1035 4.11,285 1.86,181 1.72,158 2.10,72 1.33,49 1.17,62 2.29,45 3.24,19 2.46,3 0.81,0 0.00,2 0.93,18 68.67
20211001,43.5,3169 0.48,8763 8.86,1065 4.23,285 1.87,189 1.80,159 2.12,72 1.33,47 1.13,64 2.34,42 3.04,19 2.41,4 1.02,0 0.00,1 0.45,19 68.87
20210924,46.599,3177 0.48,8827 8.89,1069 4.25,285 1.87,195 1.85,157 2.09,71 1.31,46 1.10,66 2.43,44 3.23,20 2.62,4 1.04,0 0.00,1 0.45,18 68.33
