20220408,32.200,22124 0.36,11165 10.38,1751 6.35,523 3.02,302 2.53,295 3.43,131 2.11,76 1.57,144 4.52,54 3.39,20 2.39,13 2.82,11 3.59,3 1.18,30 52.28
20220401,32.650,21109 0.36,11159 10.35,1734 6.28,525 3.03,297 2.49,292 3.38,130 2.09,78 1.62,144 4.53,55 3.46,22 2.60,12 2.64,11 3.65,3 1.18,30 52.27
20220325,33.650,18148 0.36,11165 10.33,1711 6.18,526 3.03,291 2.44,285 3.29,132 2.11,79 1.64,145 4.56,52 3.23,23 2.68,11 2.43,11 3.58,4 1.59,30 52.47
20220318,33.299,18170 0.36,11271 10.44,1724 6.24,540 3.11,292 2.44,292 3.38,125 2.00,84 1.75,150 4.74,50 3.10,20 2.32,13 2.82,10 3.29,4 1.58,30 52.36
20220311,32.799,18186 0.36,11274 10.45,1744 6.33,539 3.10,285 2.39,291 3.37,133 2.12,81 1.69,154 4.89,48 3.03,19 2.12,15 3.24,10 3.34,3 1.18,30 52.33
20220304,33.150,18202 0.36,11325 10.51,1757 6.37,535 3.07,291 2.44,290 3.35,133 2.11,81 1.68,151 4.78,49 3.10,22 2.47,13 2.86,10 3.32,4 1.61,29 51.89
20220225,,18199 0.36,11398 10.57,1780 6.44,548 3.15,301 2.53,294 3.41,132 2.09,78 1.62,153 4.85,53 3.35,18 2.08,13 2.85,10 3.33,5 2.00,28 51.30
20220218,31.850,18177 0.36,11288 10.49,1757 6.35,551 3.15,308 2.58,307 3.57,131 2.09,81 1.69,152 4.87,50 3.17,17 1.95,14 3.07,11 3.72,4 1.59,28 51.28
20220211,32.099,18168 0.36,11359 10.57,1768 6.39,551 3.16,308 2.58,309 3.58,128 2.04,83 1.73,153 4.87,50 3.19,17 1.91,13 2.81,11 3.59,5 1.95,28 51.21
20220128,,18164 0.36,11427 10.64,1799 6.51,555 3.18,310 2.60,310 3.59,130 2.06,83 1.73,153 4.81,50 3.19,16 1.81,14 3.03,13 4.27,3 1.18,28 50.98
20220122,,18172 0.36,11409 10.60,1768 6.41,565 3.23,316 2.65,310 3.58,127 2.02,79 1.64,150 4.73,51 3.24,15 1.68,13 2.80,11 3.58,6 2.32,28 51.08
20220114,30.600,18224 0.36,11431 10.60,1783 6.46,557 3.19,311 2.61,312 3.60,127 2.02,77 1.60,150 4.70,51 3.26,15 1.68,13 2.81,10 3.24,7 2.71,28 51.08
20220107,31.25,18240 0.36,11497 10.63,1797 6.53,549 3.14,311 2.61,306 3.53,122 1.93,83 1.73,149 4.69,47 3.01,16 1.79,13 2.82,9 2.93,8 3.14,28 51.08
20211230,31.649,18268 0.36,11511 10.65,1790 6.50,543 3.10,314 2.63,309 3.57,122 1.93,81 1.69,144 4.54,48 3.05,16 1.88,13 2.82,9 2.93,8 3.20,28 51.08
20211224,31.700,18297 0.36,11546 10.67,1780 6.46,549 3.14,312 2.62,310 3.59,120 1.90,78 1.62,147 4.64,45 2.88,17 1.99,13 2.82,9 2.93,8 3.21,28 51.10
20211217,31.899,18314 0.36,11625 10.76,1781 6.48,544 3.12,322 2.70,305 3.53,121 1.91,82 1.71,143 4.53,45 2.89,17 2.03,13 2.82,10 3.23,7 2.75,28 51.11
20211210,31.700,18327 0.36,11675 10.81,1806 6.58,540 3.09,323 2.70,300 3.47,124 1.97,82 1.71,141 4.47,46 2.92,18 2.21,12 2.60,10 3.24,7 2.79,28 51.00
20211203,31.950,18363 0.36,11741 10.86,1808 6.59,541 3.11,319 2.66,298 3.44,120 1.89,85 1.77,148 4.74,40 2.52,21 2.54,14 3.06,10 3.23,6 2.36,28 50.78
20211126,31.25,18402 0.36,11941 11.06,1837 6.69,542 3.12,325 2.72,302 3.50,121 1.91,82 1.71,141 4.51,43 2.65,23 2.82,13 2.86,11 3.51,5 1.96,27 50.54
20211119,30.5,18412 0.36,12025 11.12,1859 6.74,552 3.17,332 2.77,311 3.60,126 2.00,82 1.72,135 4.28,52 3.29,21 2.48,13 2.79,11 3.61,4 1.60,27 50.39
20211112,31.549,18447 0.37,12163 11.23,1848 6.71,540 3.10,328 2.75,299 3.46,119 1.89,87 1.82,133 4.23,49 3.08,23 2.83,13 2.86,11 3.61,4 1.61,27 50.39
20211105,,18459 0.37,12070 11.17,1820 6.60,531 3.05,326 2.73,293 3.38,116 1.85,88 1.84,129 4.08,49 3.06,22 2.76,14 3.04,11 3.58,5 2.01,27 50.40
