20220401,205.5,10204 0.95,26000 23.96,1805 7.24,481 3.25,250 2.45,225 3.01,84 1.59,59 1.44,78 2.93,23 1.74,30 4.64,14 4.01,4 1.53,3 1.35,16 39.86
20220325,212.5,10209 0.94,25867 23.78,1798 7.21,467 3.15,248 2.43,221 2.95,87 1.64,57 1.39,81 3.02,25 1.93,29 4.52,12 3.33,6 2.29,3 1.39,16 39.96
20220318,
20220311,210.5,10247 0.94,26247 24.16,1826 7.31,477 3.21,255 2.49,230 3.09,82 1.54,64 1.55,92 3.43,24 1.87,27 4.08,14 3.78,5 1.87,1 0.46,17 40.15
20220304,217.5,10262 0.93,26491 24.27,1788 7.16,481 3.24,248 2.43,232 3.10,88 1.66,58 1.42,88 3.27,27 2.06,28 4.39,10 2.81,5 1.85,2 0.98,17 40.35
20220225,,10254 0.93,26236 24.10,1779 7.10,483 3.26,241 2.36,220 2.93,89 1.67,60 1.47,82 3.05,28 2.18,29 4.43,13 3.67,4 1.47,2 0.98,17 40.32
20220218,217.5,10215 0.92,26374 24.31,1786 7.12,480 3.24,235 2.29,223 2.96,95 1.78,53 1.30,82 3.10,23 1.80,30 4.54,15 4.14,4 1.49,4 1.94,15 38.99
20220211,,10132 0.91,26106 24.00,1769 7.07,475 3.20,239 2.33,221 2.93,89 1.67,52 1.27,89 3.35,24 1.85,31 4.66,12 3.24,6 2.17,3 1.36,16 39.93
20220128,,10033 0.89,25451 23.53,1736 6.92,478 3.23,223 2.16,222 2.94,91 1.71,46 1.13,87 3.24,28 2.18,30 4.57,14 3.85,5 1.84,2 0.90,17 40.83
20220122,,10041 0.88,25523 23.52,1703 6.78,486 3.28,231 2.25,224 2.99,91 1.71,49 1.20,84 3.12,28 2.15,34 5.09,10 2.78,6 2.16,3 1.36,17 40.65
20220114,224.5,9971 0.87,25397 23.41,1688 6.73,482 3.25,224 2.18,213 2.84,85 1.60,47 1.15,86 3.22,30 2.35,36 5.75,12 3.29,3 1.10,3 1.48,17 40.71
20220107,,9773 0.83,25359 22.90,1587 6.37,466 3.10,209 2.03,201 2.68,76 1.41,50 1.22,91 3.47,35 2.54,36 5.41,15 4.08,8 2.99,3 1.49,15 39.39
20211230,,9729 0.81,24249 21.42,1456 5.87,414 2.74,195 1.88,210 2.79,68 1.26,50 1.23,97 3.75,40 3.05,34 5.06,16 4.45,7 2.59,3 1.51,18 41.52
20211224,282.5,9804 0.82,23988 21.13,1447 5.85,415 2.77,189 1.83,200 2.66,70 1.30,47 1.16,100 3.89,39 2.99,31 4.70,18 4.88,8 2.99,4 1.93,17 41.04
20211217,290.5,9968 0.84,23765 20.91,1462 5.90,431 2.91,202 1.97,201 2.68,64 1.18,55 1.36,103 4.01,36 2.71,27 4.06,18 4.91,11 3.96,4 2.02,16 40.51
20211210,265.5,10180 0.87,26026 23.08,1627 6.57,431 2.88,233 2.27,195 2.59,80 1.48,53 1.29,102 3.93,33 2.54,33 5.34,13 3.62,6 2.16,5 2.49,14 38.81
20211203,254.5,10280 0.88,26452 23.64,1622 6.55,448 3.00,233 2.27,213 2.84,85 1.60,48 1.19,101 3.90,35 2.62,29 4.84,13 3.45,4 1.45,6 2.95,14 38.74
20211126,,10450 0.89,26327 23.42,1617 6.52,457 3.04,235 2.28,216 2.88,87 1.64,48 1.19,98 3.78,38 2.78,27 4.32,15 4.10,5 1.80,4 1.97,15 39.31
20211119,268.5,10917 0.93,26709 23.56,1633 6.62,456 3.02,231 2.23,217 2.87,82 1.56,46 1.14,98 3.81,31 2.20,31 4.72,15 4.02,5 1.88,4 2.00,15 39.37
20211112,,10623 0.94,26904 24.43,1712 6.89,482 3.22,237 2.29,226 2.99,80 1.49,45 1.10,97 3.71,32 2.35,29 4.39,10 2.61,3 1.06,5 2.40,16 40.07
20211105,211.5,10535 0.93,26764 24.49,1725 6.92,495 3.30,250 2.43,226 3.00,87 1.62,42 1.02,95 3.63,34 2.60,25 3.79,11 3.00,2 0.73,4 1.95,17 40.53
20211029,,10612 0.93,26644 24.25,1702 6.84,495 3.28,258 2.51,205 2.72,79 1.47,46 1.12,91 3.41,31 2.29,28 4.16,9 2.38,5 1.79,4 1.97,17 40.81
20211022,,10518 0.93,27116 24.81,1662 6.65,508 3.37,262 2.54,213 2.82,86 1.62,48 1.17,90 3.42,28 2.08,28 4.38,7 1.90,6 2.26,4 2.01,16 39.97
20211015,,10546 0.93,26127 23.93,1647 6.55,508 3.38,264 2.54,206 2.71,77 1.45,44 1.07,90 3.39,28 2.06,26 3.97,9 2.36,8 3.09,4 1.92,17 40.58
20211008,188.5,10607 0.93,26085 23.79,1667 6.64,483 3.21,273 2.63,210 2.76,74 1.38,50 1.20,93 3.56,32 2.42,24 3.59,7 2.00,6 2.35,5 2.36,17 41.10
20211001,189.5,10683 0.93,26376 24.05,1675 6.65,508 3.37,258 2.48,205 2.71,75 1.40,50 1.21,94 3.56,28 2.03,25 3.68,13 3.41,5 1.92,3 1.43,17 41.11
20210924,207.5,10693 0.93,26430 24.08,1648 6.54,528 3.50,254 2.43,217 2.85,69 1.29,46 1.10,94 3.55,28 1.98,30 4.44,10 2.70,6 2.22,4 1.96,16 40.34
20210917,213.5,10738 0.93,26586 24.13,1646 6.53,509 3.37,243 2.33,214 2.80,72 1.34,47 1.13,92 3.48,30 2.23,30 4.43,13 3.58,6 2.13,3 1.47,16 40.05
20210911,,10696 0.91,26253 23.72,1573 6.23,500 3.29,241 2.32,209 2.74,79 1.47,45 1.08,91 3.50,30 2.22,30 4.25,14 3.72,6 2.36,3 1.41,17 40.69
20210903,231.5,10613 0.89,26115 23.29,1544 6.12,490 3.24,253 2.42,198 2.62,79 1.49,42 1.02,97 3.68,36 2.70,32 4.86,9 2.51,6 2.23,4 1.86,17 40.99
20210827,226.5,10462 0.88,25793 23.02,1531 6.07,489 3.23,252 2.41,193 2.54,80 1.50,42 1.03,98 3.75,39 2.93,31 4.83,13 3.66,6 2.31,5 2.38,15 39.40
20210820,,10261 0.85,24982 22.21,1496 5.85,475 3.12,229 2.19,206 2.70,84 1.57,43 1.06,99 3.77,34 2.54,27 4.42,21 5.80,6 2.30,6 2.93,14 38.62
20210813,266.5,10165 0.81,23479 20.15,1307 5.10,440 2.88,214 2.03,196 2.57,80 1.49,40 0.98,103 3.90,41 3.07,24 3.75,20 5.44,11 3.96,4 1.93,18 41.86
20210806,,7433 0.63,20744 19.94,1016 4.79,294 2.25,175 1.94,143 2.20,65 1.40,40 1.11,88 3.85,26 2.29,28 4.55,18 5.32,6 2.55,5 2.60,17 44.50
20210730,,7551 0.64,21913 21.35,1139 5.36,299 2.30,180 2.00,162 2.47,59 1.27,46 1.27,80 3.49,22 1.86,31 5.15,15 4.48,10 4.10,3 1.57,16 42.61
20210723,,7092 0.60,19905 19.63,1057 4.99,295 2.28,178 1.98,129 1.98,60 1.30,41 1.13,85 3.73,21 1.72,30 5.21,16 4.82,8 3.41,2 1.07,18 46.07
20210716,,6875 0.56,20120 19.48,1022 4.83,283 2.17,164 1.82,125 1.93,57 1.23,44 1.21,81 3.55,28 2.47,25 4.04,19 6.11,10 4.05,4 2.15,15 44.33
20210709,299.972,6841 0.54,19231 18.36,920 4.40,255 1.96,154 1.71,123 1.89,58 1.25,39 1.07,82 3.56,31 2.62,27 4.39,16 4.97,10 4.26,6 3.25,17 45.69
20210702,316.307,6777 0.55,19380 18.59,925 4.40,248 1.91,156 1.72,115 1.76,56 1.19,38 1.04,89 3.94,31 2.62,30 5.08,17 5.43,6 2.57,5 2.71,18 46.39
20210625,,6898 0.56,20525 20.00,1007 4.75,269 2.07,170 1.90,119 1.82,47 1.01,41 1.14,88 3.74,26 2.15,39 6.24,12 3.89,7 3.05,5 2.75,16 44.85
20210618,315.5,6657 0.52,19604 18.51,901 4.27,241 1.87,152 1.70,119 1.82,54 1.17,44 1.21,82 3.63,26 2.10,37 6.09,9 2.92,10 4.49,5 2.65,19 46.98
20210611,,6602 0.51,19084 18.13,934 4.45,245 1.90,145 1.62,121 1.87,58 1.25,38 1.05,85 3.77,25 2.12,36 6.04,11 3.50,10 4.28,5 2.66,18 46.79
20210604,,6529 0.50,18664 17.84,968 4.60,256 1.98,143 1.59,116 1.80,55 1.20,33 0.90,80 3.54,31 2.72,26 4.32,16 4.93,14 6.03,6 3.13,17 44.84
20210528,,6269 0.48,17468 16.57,954 4.54,253 1.97,134 1.51,115 1.76,56 1.23,48 1.33,90 3.86,38 3.27,33 5.83,9 2.81,9 3.88,12 6.38,17 44.51
20210521,,5836 0.47,18165 17.66,1022 4.84,245 1.90,161 1.81,109 1.67,63 1.37,39 1.09,94 3.99,30 2.58,37 6.61,14 4.09,7 2.97,8 4.30,17 44.63, -86,000
20210514,,5150 0.42,15075 15.21,892 4.21,237 1.84,129 1.42,106 1.62,55 1.18,39 1.09,86 3.76,26 2.21,37 6.38,16 4.77,11 4.74,8 4.47,18 46.60, -4,000
20210507,303.5,4860 0.37,13438 13.35,818 3.83,198 1.52,121 1.35,107 1.62,49 1.06,42 1.15,80 3.46,36 3.14,25 4.27,20 5.77,13 5.47,9 4.89,19 48.66
20210429,,4822 0.34,13145 12.63,732 3.47,207 1.58,103 1.15,107 1.62,52 1.13,33 0.90,84 3.58,41 3.58,38 6.95,16 4.70,12 4.99,9 4.85,18 48.44
20210423,,4649 0.32,12829 12.04,682 3.24,206 1.57,113 1.24,98 1.50,56 1.21,38 1.03,94 4.12,42 3.64,34 5.87,16 4.66,13 5.29,9 4.93,19 49.27
20210416,,4371 0.30,12309 11.61,656 3.17,210 1.60,117 1.30,100 1.52,54 1.16,38 1.03,90 3.97,39 3.43,38 6.50,16 4.72,9 3.71,10 5.49,21 50.41
