20220401,36.799,4962 0.20,31748 15.15,3629 7.10,886 2.76,668 3.01,443 2.77,208 1.78,124 1.38,228 4.01,90 3.05,30 2.16,21 2.55,5 0.82,8 1.67,13 51.50
20220325,34.849,4976 0.20,32119 15.32,3684 7.20,892 2.78,677 3.05,458 2.86,212 1.82,124 1.38,231 4.09,93 3.14,28 2.02,22 2.63,7 1.25,3 0.60,14 51.58
20220318,36.049,4988 0.20,32316 15.38,3699 7.23,891 2.79,681 3.07,459 2.87,202 1.74,121 1.35,234 4.13,93 3.13,28 2.00,22 2.65,7 1.19,4 0.82,14 51.38
20220311,37.099,4984 0.20,32139 15.28,3638 7.11,873 2.73,676 3.05,451 2.82,205 1.75,123 1.37,230 4.07,89 3.07,27 1.97,22 2.66,5 0.78,7 1.48,15 51.59
20220304,37.349,4984 0.20,32141 15.24,3637 7.11,884 2.76,671 3.02,466 2.90,211 1.81,117 1.31,230 3.99,96 3.26,26 1.82,24 2.90,4 0.61,7 1.45,14 51.54
20220225,37.700,4978 0.20,31625 15.10,3619 7.07,888 2.77,681 3.07,438 2.73,210 1.79,124 1.39,230 4.00,93 3.18,23 1.69,27 3.11,2 0.30,7 1.44,15 52.09
20220218,35.5,4952 0.20,31043 14.79,3542 6.91,894 2.80,638 2.87,440 2.74,210 1.79,118 1.33,231 4.03,89 3.06,22 1.62,27 3.19,4 0.65,6 1.21,17 52.75
20220211,35.099,4971 0.20,31127 14.82,3552 6.93,901 2.82,645 2.90,440 2.74,201 1.71,117 1.31,235 4.12,88 3.04,26 1.88,23 2.66,5 0.82,4 0.81,18 53.17
20220128,,4994 0.21,31317 14.93,3600 7.02,918 2.87,657 2.96,453 2.81,201 1.72,121 1.36,239 4.19,85 2.92,28 2.03,23 2.66,6 1.01,2 0.40,18 52.83
20220122,,4999 0.20,31687 15.08,3616 7.05,923 2.89,656 2.95,438 2.73,208 1.79,126 1.41,234 4.13,88 3.07,25 1.82,26 2.98,5 0.87,5 1.07,15 51.88
20220114,34.099,5027 0.21,31873 15.12,3628 7.08,910 2.85,657 2.95,436 2.72,209 1.79,119 1.34,237 4.18,87 3.03,27 2.01,26 3.04,5 0.82,4 0.84,15 51.94, -13,000
20220107,35.549,5041 0.21,32008 15.16,3604 7.05,886 2.77,652 2.94,432 2.70,195 1.67,121 1.36,235 4.15,90 3.12,28 2.04,24 2.91,6 1.00,5 1.06,14 51.80
20211230,37.150,5050 0.21,32148 15.20,3611 7.07,850 2.67,637 2.87,435 2.72,196 1.68,126 1.41,220 3.92,90 3.11,27 1.91,23 2.73,8 1.34,3 0.62,16 52.48
20211224,37.25,5062 0.21,32239 15.23,3577 7.01,856 2.69,634 2.86,428 2.68,194 1.67,126 1.41,226 4.03,87 3.02,24 1.69,26 3.10,7 1.16,4 0.81,16 52.38
20211217,,5082 0.21,32389 15.30,3608 7.07,853 2.68,636 2.86,418 2.62,202 1.74,127 1.42,225 4.02,86 2.98,28 1.97,23 2.69,9 1.42,3 0.60,16 52.37
20211210,,5105 0.21,32523 15.32,3559 6.99,857 2.69,628 2.83,419 2.63,192 1.65,124 1.38,223 4.02,88 3.11,28 1.95,21 2.44,7 1.12,3 0.64,17 52.95
20211203,37.099,5092 0.21,32451 15.27,3553 6.95,854 2.69,605 2.74,417 2.62,185 1.59,117 1.31,224 4.05,83 2.92,27 1.92,20 2.36,8 1.35,6 1.25,16 52.71
20211126,35.849,5125 0.21,32821 15.48,3619 7.10,853 2.68,623 2.82,418 2.61,185 1.59,120 1.34,232 4.21,82 2.89,30 2.15,18 2.12,7 1.21,4 0.83,17 52.68
20211119,35.650,5139 0.21,33462 15.75,3696 7.24,880 2.76,652 2.95,417 2.61,188 1.61,115 1.28,235 4.21,86 3.01,28 2.05,20 2.34,9 1.53,2 0.41,15 51.96
20211112,37.200,5166 0.21,33910 15.90,3690 7.25,867 2.73,649 2.94,424 2.67,185 1.59,106 1.18,231 4.09,88 3.07,25 1.89,19 2.19,8 1.30,3 0.61,15 52.31
20211105,35.650,5122 0.21,32695 15.31,3569 6.97,830 2.61,640 2.88,412 2.59,187 1.60,103 1.15,225 4.00,82 2.86,26 1.91,22 2.52,8 1.36,5 1.01,15 52.94
20211029,35.049,5148 0.21,32415 15.18,3517 6.86,825 2.59,639 2.88,397 2.48,179 1.53,104 1.16,224 3.97,80 2.77,27 1.95,23 2.68,8 1.33,3 0.62,17 53.69
20211022,35.099,5188 0.21,32921 15.37,3519 6.86,827 2.59,645 2.91,380 2.39,180 1.54,101 1.13,225 4.00,77 2.72,28 2.00,24 2.78,10 1.64,3 0.63,16 53.14
20211015,37.549,5222 0.21,33671 15.68,3574 6.98,827 2.59,666 3.01,388 2.44,185 1.59,109 1.22,234 4.14,76 2.72,29 2.04,23 2.73,8 1.38,4 0.81,17 52.38
20211008,40.200,5237 0.21,33381 15.50,3436 6.73,802 2.52,622 2.81,400 2.52,169 1.45,110 1.23,230 4.08,85 3.01,31 2.11,21 2.46,8 1.36,7 1.45,16 52.49
20211001,43.099,5288 0.21,33846 15.62,3447 6.76,800 2.51,609 2.75,389 2.44,172 1.47,128 1.44,232 4.09,91 3.21,35 2.50,15 1.76,9 1.54,8 1.67,16 51.94
20210924,45.400,5315 0.21,34076 15.75,3453 6.77,784 2.46,621 2.81,391 2.46,172 1.47,118 1.34,235 4.13,92 3.26,32 2.30,18 2.08,7 1.22,6 1.25,17 52.42
20210917,45.049,5332 0.21,34369 15.85,3454 6.77,786 2.46,635 2.88,387 2.43,176 1.50,120 1.36,241 4.22,89 3.16,31 2.21,21 2.42,4 0.70,7 1.47,17 52.28
20210911,,5336 0.21,34436 15.83,3488 6.84,778 2.44,631 2.86,389 2.44,175 1.49,124 1.40,238 4.19,93 3.31,28 1.93,21 2.47,3 0.53,8 1.67,17 52.31
20210903,47.400,5378 0.21,34664 15.85,3451 6.77,778 2.44,612 2.77,391 2.46,170 1.46,128 1.44,229 4.08,92 3.29,29 1.96,19 2.21,5 0.84,6 1.26,19 52.88
20210827,50.900,5405 0.21,35252 15.95,3357 6.63,776 2.44,597 2.72,370 2.32,172 1.48,126 1.43,234 4.17,95 3.41,24 1.62,18 2.02,8 1.38,5 1.01,18 53.13
20210820,48.099,5357 0.21,33170 15.04,3215 6.35,739 2.31,569 2.60,346 2.18,176 1.52,118 1.33,224 3.93,94 3.37,25 1.75,14 1.66,6 1.08,7 1.46,21 55.15
20210813,44.799,5318 0.21,32020 14.74,3212 6.29,773 2.42,555 2.51,364 2.29,164 1.41,109 1.23,230 3.96,88 3.16,29 1.95,16 1.85,4 0.68,7 1.46,23 55.77
20210806,45.700,5345 0.21,32556 15.03,3266 6.40,781 2.44,565 2.54,381 2.40,179 1.54,104 1.17,232 4.03,86 3.11,27 1.88,14 1.66,4 0.65,8 1.64,23 55.22
20210730,44.5,5386 0.21,33275 15.25,3262 6.41,767 2.41,564 2.55,388 2.46,153 1.32,107 1.21,236 4.06,89 3.19,22 1.44,17 1.96,6 0.99,5 1.12,23 55.36
20210723,,5477 0.21,33415 15.20,3188 6.27,737 2.31,536 2.42,368 2.31,158 1.36,110 1.24,226 3.94,84 2.98,23 1.52,19 2.22,5 0.82,6 1.28,22 55.84
20210716,,5545 0.22,33942 15.05,3041 6.02,712 2.23,521 2.36,335 2.11,155 1.34,100 1.13,217 3.76,88 3.05,25 1.65,15 1.79,5 0.80,6 1.31,24 57.11
20210709,,5782 0.22,36200 15.73,3088 6.14,680 2.13,521 2.36,362 2.30,151 1.30,121 1.36,215 3.79,77 2.62,30 2.11,14 1.68,4 0.61,5 1.11,23 56.46
20210702,73.800,5496 0.20,31970 13.70,2734 5.53,614 1.92,514 2.34,334 2.11,156 1.34,124 1.40,223 3.99,79 2.74,34 2.27,15 1.82,7 1.09,8 1.73,22 57.76
20210625,58.099,5153 0.19,31956 14.01,2810 5.63,697 2.19,508 2.31,351 2.23,160 1.39,127 1.44,210 3.73,85 3.00,38 2.52,11 1.24,11 1.84,5 1.13,22 57.08, -1,000
20210618,,4515 0.16,26880 12.28,2834 5.70,707 2.22,551 2.51,351 2.23,172 1.49,134 1.52,222 3.95,92 3.15,44 2.98,10 1.15,9 1.55,7 1.55,23 57.48
20210611,43.75,4322 0.16,27080 12.69,3059 6.08,795 2.50,576 2.61,394 2.49,173 1.49,116 1.30,239 4.23,93 3.21,45 3.04,8 0.88,14 2.36,7 1.52,17 55.37
20210604,42.599,4256 0.15,26391 12.29,2948 5.90,720 2.27,558 2.53,388 2.45,183 1.57,122 1.37,248 4.37,99 3.44,46 3.07,11 1.30,14 2.32,7 1.57,17 55.32
20210528,38.400,4178 0.15,23699 11.51,2997 5.97,743 2.33,560 2.55,417 2.64,182 1.57,113 1.27,249 4.38,107 3.62,44 2.94,10 1.17,12 1.98,8 1.76,18 56.09
20210521,35.400,4106 0.15,22997 11.17,2976 5.92,741 2.33,570 2.59,410 2.58,182 1.57,130 1.47,239 4.29,98 3.32,45 2.97,13 1.56,12 1.95,7 1.57,19 56.49
20210514,33.299,4097 0.15,23806 11.47,3019 6.03,705 2.23,580 2.64,412 2.58,182 1.59,148 1.67,238 4.25,97 3.26,47 3.01,15 1.76,8 1.34,7 1.53,20 56.42, -5,000
20210507,48.650,3998 0.14,22619 10.67,2827 5.74,636 2.01,557 2.54,381 2.41,179 1.57,136 1.54,229 4.10,109 3.77,55 3.61,12 1.46,7 1.13,6 1.31,21 57.91
20210429,42.150,3780 0.13,20781 9.89,2517 5.15,616 1.96,520 2.36,390 2.46,156 1.37,135 1.53,222 3.97,90 3.08,60 3.98,14 1.57,9 1.48,8 1.74,23 59.25
20210423,34.900,3625 0.12,17423 8.41,2401 4.93,559 1.76,532 2.42,366 2.32,161 1.40,123 1.39,227 4.01,100 3.41,59 3.88,21 2.39,10 1.68,5 1.06,25 60.72
20210416,27.5,3470 0.12,11758 6.18,2154 4.37,560 1.76,502 2.28,359 2.26,183 1.60,158 1.79,271 4.84,110 3.74,66 4.40,20 2.33,6 1.02,5 1.08,26 62.15
20210409,23.799,3481 0.12,11993 6.32,2221 4.49,596 1.88,504 2.29,372 2.33,198 1.74,140 1.59,271 4.90,123 4.22,62 4.14,18 2.08,6 1.02,10 2.16,21 60.65
20210401,23.700,3486 0.12,12156 6.41,2228 4.50,583 1.83,514 2.33,375 2.36,195 1.71,138 1.57,269 4.88,112 3.78,66 4.37,18 2.08,7 1.19,8 1.74,22 61.07
