20220408,173.5,5418 0.77,8219 11.73,787 4.72,255 2.51,121 1.71,109 2.14,52 1.46,26 0.94,61 3.28,32 3.44,16 3.50,5 1.76,5 2.83,3 2.08,7 57.06
20220401,174.5,5415 0.77,8312 11.81,790 4.75,255 2.51,124 1.75,107 2.11,52 1.47,25 0.91,63 3.33,33 3.45,16 3.44,5 1.75,6 3.40,2 1.43,7 57.04
20220325,170.5,5390 0.77,8541 12.17,806 4.85,262 2.58,127 1.80,102 2.00,57 1.60,24 0.87,59 3.13,33 3.47,16 3.38,4 1.46,6 3.38,2 1.43,7 57.04
20220318,164.5,5344 0.76,8430 12.11,808 4.84,264 2.60,126 1.78,106 2.07,57 1.59,21 0.76,58 3.08,35 3.77,15 3.10,4 1.47,6 3.38,1 0.66,8 57.95
20220311,162.5,5297 0.76,8428 12.08,814 4.87,255 2.52,128 1.82,107 2.09,54 1.53,22 0.80,63 3.40,31 3.32,17 3.78,3 1.15,6 3.38,2 1.42,7 57.04, -30,000
20220304,173.5,5223 0.74,8158 11.67,776 4.66,236 2.34,131 1.87,108 2.09,52 1.46,29 1.04,54 2.89,30 3.28,19 4.16,5 1.92,6 3.36,2 1.30,7 57.16
20220225,177.5,5197 0.74,8027 11.46,765 4.59,240 2.37,125 1.77,117 2.27,54 1.52,26 0.94,52 2.76,35 3.89,15 3.31,6 2.54,6 3.49,1 0.66,7 57.62
20220218,,5207 0.76,8151 11.75,793 4.80,249 2.47,139 1.97,118 2.28,54 1.52,27 0.95,56 2.96,29 3.13,18 3.78,5 1.81,6 3.49,1 0.66,7 57.62, -1,000
20220211,154.5,5238 0.76,8497 12.26,828 4.94,267 2.64,145 2.05,116 2.23,53 1.48,32 1.12,54 2.80,26 2.81,18 3.61,4 1.45,6 3.49,1 0.66,7 57.62
20220128,,5275 0.77,8623 12.42,833 4.99,271 2.68,141 1.99,116 2.24,53 1.47,34 1.20,53 2.79,30 3.25,14 2.92,4 1.45,6 3.49,1 0.66,7 57.62
20220122,,5273 0.77,8655 12.44,839 5.02,269 2.67,141 2.00,116 2.23,55 1.53,33 1.16,54 2.83,29 3.13,12 2.47,4 1.41,7 3.99,1 0.66,7 57.62
20220114,,5261 0.76,8671 12.45,838 5.02,269 2.66,142 2.01,122 2.35,55 1.54,31 1.10,52 2.76,27 2.93,14 2.98,3 1.09,7 3.99,1 0.66,7 57.62
20220107,145.5,5266 0.76,8616 12.36,839 5.04,269 2.66,146 2.07,121 2.36,54 1.51,28 0.99,52 2.74,28 3.03,14 3.03,3 1.09,7 3.99,1 0.66,7 57.62
20211230,,5267 0.76,8607 12.34,831 4.98,270 2.67,156 2.22,116 2.26,53 1.48,29 1.03,52 2.74,28 3.05,14 3.02,3 1.09,7 3.99,1 0.66,7 57.62
20211224,150.5
20211217,,5258 0.76,8715 12.48,841 5.05,278 2.76,155 2.21,119 2.32,53 1.48,29 1.03,53 2.82,25 2.63,15 3.20,3 1.09,7 3.99,1 0.66,7 57.45
20211210,,5249 0.76,8736 12.50,839 5.03,276 2.74,151 2.15,120 2.34,53 1.47,31 1.11,50 2.66,27 2.84,15 3.20,3 1.09,7 3.99,1 0.66,7 57.38
20211203,147.5,5238 0.76,8798 12.58,835 5.00,277 2.75,149 2.11,118 2.31,50 1.39,29 1.04,51 2.71,26 2.74,16 3.41,3 1.09,7 3.99,1 0.66,7 57.38
20211126,,5190 0.75,8658 12.38,822 4.93,269 2.67,151 2.15,117 2.29,47 1.30,32 1.15,53 2.90,27 2.84,16 3.50,3 1.07,7 3.95,1 0.66,7 57.38
20211119,154.5,5176 0.76,8556 12.27,825 4.97,263 2.61,147 2.10,116 2.27,46 1.27,32 1.14,54 2.94,28 3.01,16 3.52,3 1.07,7 3.95,1 0.66,7 57.38
20211112,153.5,5183 0.76,8452 12.13,823 4.95,253 2.51,146 2.08,114 2.23,49 1.36,30 1.07,53 2.91,30 3.30,15 3.21,4 1.42,7 3.95,1 0.66,7 57.38
20211105,,5254 0.77,8789 12.55,853 5.15,256 2.53,154 2.20,106 2.07,50 1.38,32 1.15,58 3.19,23 2.46,16 3.43,3 1.07,7 3.93,1 0.66,7 57.38
20211029,148.5,5265 0.77,8774 12.52,852 5.13,253 2.49,151 2.15,110 2.16,50 1.38,32 1.16,57 3.07,25 2.79,15 3.29,4 1.54,6 3.45,1 0.66,7 57.38
20211022,148.5,5276 0.77,8798 12.55,843 5.07,258 2.54,155 2.22,111 2.19,48 1.33,31 1.12,58 3.20,25 2.76,14 2.95,5 1.76,6 3.43,1 0.66,7 57.38
20211015,149.5,5296 0.78,8798 12.55,841 5.08,250 2.46,156 2.23,107 2.11,49 1.36,31 1.12,56 3.09,25 2.67,17 3.60,4 1.45,6 3.39,1 0.66,7 57.38
20211008,153.5,5338 0.78,8800 12.54,845 5.11,245 2.41,163 2.34,105 2.07,49 1.36,28 1.02,57 3.17,27 2.99,14 2.92,5 1.78,6 3.39,1 0.66,7 57.38
20211001,143.5,5339 0.78,8921 12.74,839 5.07,252 2.48,158 2.25,104 2.01,52 1.44,34 1.23,56 3.07,25 2.68,17 3.69,3 1.06,6 3.39,1 0.66,7 57.38
20210924,,5332 0.78,8900 12.72,842 5.10,261 2.58,157 2.23,102 1.97,57 1.58,31 1.12,54 2.88,26 2.75,18 4.04,2 0.72,6 3.42,1 0.66,7 57.38
20210917,,5316 0.78,8865 12.68,832 5.04,258 2.55,158 2.24,102 1.99,54 1.50,31 1.13,50 2.67,26 2.76,18 3.97,3 1.05,5 2.86,2 1.31,7 57.38
20210911,,5310 0.78,8828 12.66,842 5.09,255 2.53,155 2.21,103 2.00,54 1.50,31 1.13,49 2.63,25 2.63,20 4.47,2 0.72,5 2.85,2 1.34,7 57.38
20210903,,5308 0.77,8822 12.63,844 5.10,255 2.51,155 2.21,101 1.96,53 1.47,34 1.23,53 2.86,22 2.32,19 4.23,3 1.07,5 2.85,2 1.34,7 57.38
20210827,,5292 0.77,8827 12.63,843 5.10,253 2.49,152 2.16,103 1.98,52 1.43,36 1.30,51 2.78,23 2.40,19 4.26,3 1.04,5 2.85,2 1.34,7 57.38
20210820,140.5,5283 0.77,8874 12.67,848 5.13,256 2.52,152 2.16,102 1.98,55 1.53,34 1.24,46 2.44,27 2.79,19 4.12,3 1.03,5 2.80,2 1.34,7 57.38
20210813,147.5,5296 0.77,8906 12.66,842 5.10,250 2.47,144 2.05,104 2.02,55 1.52,34 1.23,54 2.81,26 2.67,18 3.91,3 1.13,5 2.87,2 1.34,7 57.36
20210806,148.5,5296 0.77,8960 12.75,837 5.08,255 2.52,147 2.09,104 2.04,57 1.58,34 1.23,57 3.01,23 2.32,18 3.88,3 1.19,5 2.83,2 1.34,7 57.30
20210730,,5296 0.77,8991 12.79,841 5.09,255 2.52,146 2.08,110 2.15,55 1.52,34 1.24,58 3.02,24 2.41,16 3.49,4 1.51,5 2.79,2 1.34,7 57.18
20210723,154.5,5299 0.77,9003 12.83,855 5.17,247 2.45,148 2.11,115 2.24,59 1.63,32 1.18,56 2.98,23 2.45,16 3.40,4 1.51,5 2.78,2 1.34,7 57.07
20210716,,5288 0.77,9049 12.87,865 5.23,244 2.41,149 2.12,115 2.26,56 1.55,31 1.14,59 3.10,23 2.42,16 3.40,5 1.90,4 2.28,2 1.34,7 57.13
20210709,151.5,5232 0.77,8930 12.72,849 5.14,244 2.41,145 2.06,113 2.24,56 1.55,36 1.32,50 2.66,25 2.59,17 3.76,5 1.90,4 2.28,2 1.34,7 57.18
20210702,149.5,5160 0.76,8897 12.79,836 5.08,249 2.46,147 2.08,121 2.40,55 1.52,30 1.10,57 2.98,21 2.24,17 3.60,5 1.99,4 2.28,2 1.34,7 57.30
20210625,148.5,5124 0.76,8845 12.78,836 5.09,250 2.46,150 2.12,120 2.38,59 1.62,31 1.13,54 2.81,21 2.30,18 3.89,4 1.67,4 2.28,2 1.34,7 57.30
20210618,142.5,5071 0.76,8861 12.77,861 5.24,253 2.50,142 2.00,119 2.36,60 1.65,27 0.99,53 2.79,21 2.27,17 3.52,5 2.05,4 2.28,2 1.34,7 57.41
