20220401,50.299,4577 0.65,9760 16.17,801 6.01,159 1.92,147 2.51,81 1.91,35 1.15,25 1.05,37 2.47,24 3.39,19 4.78,3 1.36,3 1.86,3 2.46,10 52.22
20220325,47.700,4582 0.66,9914 16.46,814 6.06,174 2.07,149 2.58,81 1.88,30 0.99,27 1.14,34 2.26,25 3.38,18 4.67,4 1.76,3 1.90,1 0.82,11 53.29
20220318,43.200,4588 0.67,9820 17.25,939 6.85,219 2.65,148 2.54,102 2.37,34 1.09,24 1.02,40 2.61,30 3.85,16 4.03,3 1.34,1 0.61,1 0.82,10 52.22
20220311,38.549,4605 0.68,9933 17.47,956 6.97,221 2.68,144 2.48,101 2.35,37 1.19,25 1.06,37 2.44,29 3.77,17 4.09,4 1.71,0 0.00,1 0.82,10 52.22
20220304,39.900,4628 0.68,10219 17.89,970 7.07,227 2.76,147 2.54,105 2.45,37 1.20,23 0.98,38 2.55,27 3.55,17 4.29,2 0.92,0 0.00,1 0.82,10 52.22
20220225,39.099,4641 0.68,10340 18.09,993 7.23,228 2.76,149 2.57,108 2.55,39 1.26,21 0.89,41 2.70,25 3.37,16 3.86,2 0.92,0 0.00,1 0.82,10 52.22
20220218,42.299,4650 0.68,10540 18.22,984 7.16,220 2.67,154 2.65,102 2.38,38 1.23,23 0.97,42 2.79,29 3.83,14 3.39,2 0.92,0 0.00,1 0.82,10 52.22
20220211,42.049,4664 0.68,10661 18.47,986 7.23,230 2.78,158 2.74,105 2.45,39 1.27,28 1.18,38 2.53,26 3.42,13 3.20,2 0.92,0 0.00,1 0.82,10 52.22
20220128,,4662 0.68,10480 18.22,992 7.25,219 2.63,161 2.79,99 2.31,40 1.30,22 0.92,43 2.94,23 2.93,14 3.39,2 0.92,1 0.56,1 0.82,10 52.24
20220122,,4674 0.68,10782 18.52,1015 7.42,213 2.54,168 2.92,111 2.60,37 1.21,24 1.00,38 2.65,24 3.02,13 3.03,3 1.30,0 0.00,1 0.82,10 52.23
20220114,42.849,4686 0.68,10706 18.18,980 7.16,209 2.48,150 2.59,103 2.43,36 1.19,18 0.74,42 2.83,21 2.63,12 2.93,2 0.92,0 0.00,1 0.82,11 54.33
