20220318,25655 3.12,13427 15.19,1838 7.50,479 3.29,251 2.47,193 2.61,92 1.79,56 1.40,72 2.66,38 3.00,16 2.51,9 2.35,5 1.89,7 3.55,15 46.60
20220311,25503 3.12,13459 15.22,1844 7.53,481 3.31,244 2.40,190 2.57,93 1.81,54 1.35,76 2.80,37 2.94,18 2.84,8 2.10,5 1.88,7 3.55,15 46.49
20220304,25367 3.13,13504 15.24,1854 7.57,464 3.18,254 2.50,188 2.54,88 1.72,52 1.30,76 2.82,36 2.84,19 2.95,8 2.06,4 1.53,8 4.04,15 46.50
20220225,25205 3.13,13636 15.39,1868 7.63,472 3.25,254 2.50,188 2.53,89 1.73,51 1.28,75 2.77,39 2.99,19 2.94,9 2.34,5 1.93,6 3.09,15 46.43
20220218,25057 3.14,13670 15.42,1875 7.66,476 3.27,255 2.51,187 2.53,85 1.65,53 1.34,82 3.05,36 2.74,21 3.29,7 1.88,5 1.94,6 3.09,15 46.43
20220211,24954 3.14,13749 15.51,1885 7.69,470 3.22,258 2.53,185 2.50,88 1.71,53 1.34,83 3.06,36 2.76,20 3.16,8 2.18,4 1.53,7 3.52,14 46.08
20220128,24883 3.14,13787 15.56,1895 7.75,470 3.22,257 2.52,188 2.54,86 1.67,56 1.41,85 3.15,36 2.82,19 3.12,8 2.24,4 1.59,6 3.06,14 46.13
20220122,24825 3.15,14055 15.79,1924 7.88,476 3.28,254 2.49,186 2.52,87 1.69,59 1.49,81 3.11,33 2.57,20 3.21,10 2.68,3 1.20,5 2.55,15 46.32
20220114,24829 3.16,13868 15.66,1919 7.85,469 3.23,247 2.42,188 2.54,85 1.65,62 1.56,85 3.25,39 3.19,19 2.87,10 2.74,4 1.62,5 2.51,14 45.68
20220107,24815 3.17,13824 15.56,1918 7.85,478 3.29,244 2.39,195 2.66,95 1.85,56 1.42,78 2.91,44 3.50,21 3.39,8 2.19,4 1.63,6 3.05,13 45.07
