20220401,74.599,2023 0.57,3475 6.53,478 3.39,160 1.91,105 1.77,96 2.19,47 1.56,33 1.40,67 4.62,54 6.93,24 6.55,5 2.40,8 5.32,5 4.17,18 50.63
20220325,74.199,2035 0.57,3475 6.53,481 3.41,155 1.85,102 1.71,101 2.32,44 1.46,35 1.48,63 4.20,58 7.35,24 6.61,5 2.26,8 5.32,6 4.98,17 49.90
20220318,72.099,2036 0.58,3456 6.48,479 3.39,150 1.79,105 1.75,99 2.28,43 1.43,32 1.35,62 4.10,59 7.63,22 6.17,6 2.66,8 5.32,6 4.98,17 50.03
20220311,72.099,2036 0.58,3411 6.41,478 3.37,153 1.83,103 1.72,102 2.35,44 1.45,32 1.35,60 3.99,59 7.59,22 6.16,6 2.76,8 5.31,6 4.98,17 50.08
20220304,73.699,2043 0.58,3405 6.38,478 3.38,153 1.82,101 1.69,105 2.43,39 1.31,30 1.27,62 4.12,59 7.61,22 6.15,6 2.80,8 5.31,6 4.96,17 50.13
20220225,73.199,2039 0.58,3391 6.37,469 3.30,156 1.86,103 1.72,101 2.33,40 1.34,31 1.31,62 4.17,58 7.49,22 6.15,5 2.27,9 5.96,6 4.93,17 50.16
20220218,74.199,2029 0.58,3363 6.32,465 3.28,155 1.84,106 1.77,99 2.27,41 1.36,28 1.18,63 4.25,60 7.70,22 6.07,5 2.27,10 6.65,5 4.17,17 50.22
20220211,74.900,2022 0.58,3316 6.26,459 3.24,158 1.87,104 1.74,98 2.24,41 1.37,29 1.22,63 4.23,61 7.80,22 6.02,5 2.27,10 6.65,5 4.17,17 50.28
20220128,,2019 0.58,3326 6.25,461 3.26,156 1.85,102 1.71,99 2.26,42 1.39,27 1.14,65 4.34,59 7.48,23 6.21,5 2.27,10 6.65,5 4.17,17 50.37
20220122,,2016 0.58,3351 6.31,459 3.25,154 1.83,104 1.74,99 2.26,42 1.40,28 1.18,64 4.29,58 7.39,23 6.20,5 2.27,10 6.62,5 4.17,17 50.43
20220114,73.5,2024 0.58,3341 6.28,456 3.23,159 1.89,103 1.73,100 2.29,42 1.41,26 1.10,65 4.40,57 7.30,23 6.19,5 2.27,10 6.59,5 4.17,17 50.52
20220107,73.400,2035 0.58,3359 6.33,457 3.24,160 1.90,103 1.73,101 2.32,39 1.31,27 1.14,66 4.47,54 6.98,24 6.38,5 2.27,10 6.53,5 4.17,17 50.58
20211230,75.400,2029 0.59,3359 6.32,466 3.30,159 1.89,103 1.73,102 2.35,42 1.41,24 1.01,62 4.17,56 7.14,24 6.40,5 2.28,10 6.58,5 4.17,17 50.58
20211224,73.300,2032 0.59,3432 6.50,472 3.32,163 1.93,101 1.71,101 2.34,45 1.50,23 0.97,60 3.97,56 7.10,24 6.40,6 2.82,9 6.01,5 4.17,17 50.58
20211217,70.699,2020 0.58,3483 6.59,480 3.39,167 1.98,95 1.61,106 2.45,46 1.54,23 0.97,61 4.11,53 6.76,24 6.40,6 2.78,9 6.00,5 4.17,17 50.58
20211210,69.800,2013 0.58,3451 6.55,470 3.30,172 2.04,99 1.68,100 2.30,44 1.48,25 1.05,61 4.09,52 6.56,24 6.36,8 3.76,8 5.42,5 4.17,17 50.58
20211203,69.400,2006 0.58,3437 6.53,470 3.30,166 1.98,101 1.72,98 2.25,46 1.54,24 1.00,59 3.89,53 6.62,25 6.60,8 3.75,8 5.42,5 4.17,17 50.58
20211126,69.400,2009 0.58,3410 6.48,475 3.34,162 1.93,99 1.68,98 2.24,44 1.47,25 1.05,60 3.93,54 6.83,24 6.48,8 3.74,8 5.42,5 4.17,17 50.58
20211119,68.900,2000 0.58,3427 6.54,470 3.31,161 1.91,99 1.67,97 2.23,44 1.48,25 1.04,60 3.93,53 6.65,25 6.68,8 3.73,8 5.42,5 4.17,17 50.58
20211112,68.699,1987 0.58,3358 6.42,466 3.28,164 1.95,99 1.69,97 2.23,44 1.48,26 1.08,60 3.93,52 6.53,25 6.75,7 3.26,9 5.99,5 4.17,17 50.58
20211105,70.900,1991 0.59,3270 6.25,456 3.23,163 1.93,98 1.66,101 2.30,46 1.54,22 0.92,60 3.93,52 6.53,26 7.06,7 3.25,9 5.99,5 4.17,17 50.58
20211029,71.099,1999 0.59,3256 6.23,454 3.22,162 1.92,99 1.68,100 2.28,44 1.48,25 1.05,61 4.02,51 6.44,26 7.04,7 3.25,9 5.99,5 4.17,17 50.58
20211022,69.599,2000 0.59,3284 6.27,462 3.27,162 1.92,101 1.71,101 2.31,46 1.54,21 0.89,62 4.07,52 6.60,25 6.79,7 3.24,9 5.99,5 4.17,17 50.58
20211015,68.900,2001 0.59,3298 6.28,464 3.29,164 1.94,100 1.69,104 2.39,46 1.53,21 0.89,61 3.99,53 6.78,24 6.59,7 3.24,9 5.99,5 4.17,17 50.58
20211008,69.699,1997 0.59,3301 6.29,462 3.27,163 1.93,99 1.67,102 2.33,43 1.43,22 0.92,65 4.26,53 6.73,24 6.57,7 3.19,9 5.99,5 4.17,17 50.58
20211001,68.199,1996 0.59,3278 6.24,463 3.28,160 1.90,101 1.70,98 2.24,43 1.43,22 0.92,65 4.24,53 6.71,25 6.75,7 3.19,9 5.99,5 4.17,17 50.58
20210924,69.699,1993 0.59,3275 6.24,458 3.25,155 1.84,101 1.70,97 2.21,44 1.46,21 0.87,62 4.02,53 6.66,27 7.22,7 3.14,9 5.99,5 4.17,17 50.58
20210917,69.900,1993 0.59,3246 6.20,455 3.22,155 1.84,100 1.68,98 2.23,46 1.52,22 0.91,61 3.97,53 6.66,27 7.23,7 3.14,9 5.99,5 4.17,17 50.58
