20211224,10540 1.57,6544 8.23,1004 4.83,244 1.86,205 2.31,140 2.14,68 1.47,59 1.65,75 3.12,36 2.95,13 2.15,5 1.44,1 0.38,1 0.50,11 65.31
20211217,10555 1.57,6549 8.25,1000 4.82,243 1.85,209 2.36,137 2.09,70 1.51,55 1.54,78 3.24,35 2.85,12 2.00,6 1.69,1 0.38,1 0.50,11 65.27
20211210,10563 1.57,6580 8.28,991 4.78,235 1.79,210 2.37,142 2.17,63 1.36,56 1.57,81 3.32,33 2.67,13 2.14,6 1.77,1 0.38,1 0.50,11 65.25
20211203,10573 1.57,6591 8.29,998 4.82,240 1.83,209 2.36,136 2.08,62 1.33,56 1.58,80 3.30,32 2.60,13 2.15,5 1.42,2 0.84,1 0.50,11 65.25
20211126,10575 1.58,6620 8.32,983 4.75,251 1.91,205 2.31,134 2.04,61 1.32,54 1.52,82 3.42,31 2.53,14 2.42,4 1.17,1 0.38,2 1.01,11 65.25
20211119,10593 1.58,6678 8.38,981 4.74,245 1.87,208 2.34,133 2.02,66 1.43,55 1.54,77 3.20,33 2.65,13 2.29,4 1.17,1 0.38,2 1.07,11 65.25
20211112,10595 1.58,6670 8.36,991 4.78,244 1.85,204 2.29,139 2.11,66 1.41,58 1.63,77 3.20,34 2.72,11 1.86,5 1.42,1 0.38,2 1.07,12 65.25
20211105,10606 1.58,6670 8.37,989 4.79,232 1.77,205 2.31,137 2.08,62 1.34,66 1.85,75 3.09,32 2.52,12 2.10,5 1.43,1 0.38,2 1.07,12 65.25
20211029,10616 1.59,6593 8.31,1018 4.91,246 1.86,212 2.39,140 2.13,66 1.43,65 1.82,70 2.94,33 2.65,11 1.86,5 1.44,1 0.38,3 1.59,11 64.61
20211022,10631 1.59,6638 8.38,1025 4.95,249 1.89,209 2.36,142 2.17,65 1.40,66 1.85,69 2.88,34 2.71,10 1.69,5 1.44,1 0.38,3 1.63,11 64.61
20211015,10638 1.59,6695 8.46,1022 4.95,254 1.93,212 2.39,143 2.18,64 1.38,68 1.91,69 2.94,32 2.61,9 1.56,5 1.45,1 0.38,3 1.59,11 64.61
20211008,10650 1.59,6713 8.50,1025 4.98,253 1.92,211 2.38,140 2.13,65 1.41,68 1.90,74 3.17,29 2.41,9 1.59,5 1.46,1 0.38,3 1.59,11 64.52
20211001,10659 1.59,6788 8.56,1038 5.04,248 1.89,216 2.43,142 2.15,66 1.43,66 1.85,70 2.95,30 2.52,9 1.59,5 1.54,1 0.38,3 1.59,11 64.40
20210924,10676 1.60,6849 8.63,1039 5.05,257 1.96,219 2.46,139 2.12,64 1.39,66 1.85,69 2.95,30 2.51,9 1.50,5 1.54,1 0.38,3 1.59,11 64.40
20210917,10680 1.60,6879 8.66,1040 5.05,248 1.89,221 2.48,141 2.15,64 1.39,67 1.88,69 2.94,30 2.51,9 1.48,4 1.18,2 0.77,3 1.59,11 64.36
20210911,10698 1.60,6911 8.70,1040 5.05,249 1.89,221 2.48,141 2.15,62 1.34,67 1.88,68 2.86,31 2.53,10 1.61,5 1.45,2 0.83,2 1.10,11 64.45
20210903,10715 1.60,6934 8.72,1029 4.99,240 1.83,213 2.39,145 2.20,62 1.33,66 1.85,74 3.10,30 2.45,10 1.64,5 1.52,2 0.83,2 1.10,11 64.36
20210827,10729 1.61,6965 8.74,1041 5.05,247 1.88,210 2.36,152 2.31,60 1.29,64 1.80,71 2.96,30 2.45,10 1.65,5 1.52,2 0.82,2 1.10,11 64.40
20210820,10740 1.61,7006 8.80,1041 5.07,248 1.89,215 2.42,144 2.19,59 1.27,67 1.87,71 2.97,29 2.39,10 1.65,4 1.17,3 1.20,2 1.10,11 64.34
20210813,10750 1.61,7087 8.90,1039 5.08,249 1.90,211 2.38,138 2.09,57 1.23,65 1.83,76 3.20,29 2.35,10 1.61,5 1.53,2 0.82,2 1.10,11 64.32
20210806,10757 1.61,7175 8.99,1024 5.01,238 1.81,205 2.31,140 2.14,60 1.30,69 1.93,74 3.10,29 2.37,10 1.63,5 1.52,2 0.81,2 1.10,11 64.29
20210730,10775 1.61,7216 9.02,1014 4.96,253 1.93,196 2.21,136 2.07,63 1.36,64 1.80,76 3.23,28 2.26,11 1.75,5 1.51,2 0.81,2 1.10,11 64.31
20210723,10777 1.61,7151 8.92,995 4.86,249 1.92,203 2.28,140 2.12,57 1.23,64 1.77,78 3.30,31 2.52,9 1.45,6 1.76,2 0.80,2 1.10,11 64.29
20210716,10782 1.61,7185 8.91,993 4.88,245 1.89,202 2.27,145 2.22,56 1.21,60 1.67,81 3.42,30 2.45,9 1.45,5 1.41,2 0.74,2 1.10,11 64.69
20210709,10777 1.62,6753 8.41,955 4.66,247 1.88,201 2.27,114 1.70,50 1.08,58 1.62,81 3.43,30 2.50,8 1.35,6 1.71,4 1.52,2 1.10,11 65.09
20210702,10781 1.62,6309 7.94,929 4.49,242 1.84,200 2.25,128 1.92,60 1.30,55 1.55,73 3.08,26 2.12,8 1.35,5 1.37,4 1.54,2 1.10,12 66.43
20210625,10805 1.63,5855 7.43,892 4.31,239 1.82,191 2.14,127 1.91,55 1.19,55 1.54,75 3.20,28 2.37,12 2.00,5 1.32,4 1.55,2 1.10,12 66.43
20210618
20210611,10825 1.63,5989 7.68,908 4.41,242 1.85,186 2.09,135 2.03,56 1.22,55 1.53,76 3.28,26 2.18,10 1.74,4 1.08,4 1.58,3 1.69,11 65.94
20210604,10850 1.63,5968 7.60,909 4.41,239 1.83,189 2.12,135 2.04,57 1.24,52 1.45,76 3.23,26 2.21,11 1.87,4 1.08,4 1.60,3 1.67,11 65.94
20210528,10858 1.64,5965 7.55,903 4.38,241 1.85,191 2.14,134 2.02,57 1.24,51 1.42,81 3.46,26 2.16,10 1.73,4 1.08,3 1.12,4 2.15,11 65.99
20210521,10862 1.63,6015 7.64,903 4.39,249 1.91,182 2.03,136 2.06,58 1.25,53 1.48,78 3.34,25 2.07,10 1.70,4 1.08,3 1.12,4 2.15,11 66.07
20210514,10882 1.64,6037 7.62,891 4.32,244 1.88,196 2.20,131 1.99,54 1.17,51 1.42,83 3.58,23 1.88,12 2.24,4 1.17,2 0.74,4 2.14,11 65.94
20210507,10915 1.64,6251 7.85,887 4.33,226 1.73,186 2.10,135 2.03,53 1.17,52 1.46,74 3.27,23 1.89,12 2.12,4 1.17,3 1.15,4 2.10,11 65.93
20210429,10933 1.65,6741 8.44,931 4.55,229 1.75,194 2.19,142 2.15,51 1.12,56 1.57,74 3.28,20 1.65,10 1.74,5 1.50,3 1.15,5 2.63,11 64.56
20210423,10950 1.65,6283 7.94,919 4.45,233 1.79,182 2.04,158 2.40,51 1.10,60 1.67,76 3.28,23 1.90,12 2.01,4 1.17,3 1.15,4 2.14,12 65.23
20210416,10994 1.65,6060 7.59,875 4.23,236 1.80,176 1.98,151 2.30,49 1.06,49 1.37,73 3.15,26 2.14,10 1.74,5 1.43,3 1.15,3 1.69,14 66.65
20210409,11020 1.66,5937 7.41,815 3.96,215 1.66,173 1.94,148 2.27,42 0.90,55 1.54,73 3.21,27 2.32,11 1.94,4 1.15,3 1.15,3 1.69,14 67.12
20210401,11066 1.67,5517 6.98,822 3.97,233 1.79,178 1.98,150 2.29,53 1.13,49 1.36,71 3.10,27 2.23,8 1.38,4 1.15,4 1.60,3 1.69,14 67.61
20210326,11080 1.67,5562 7.02,824 3.98,227 1.74,180 2.00,145 2.21,54 1.15,48 1.34,74 3.17,27 2.22,8 1.37,4 1.15,4 1.60,3 1.69,14 67.60
