20220318,33553 0.46,16901 10.99,1870 5.01,514 2.23,306 1.94,233 2.02,107 1.29,68 1.07,119 2.82,62 2.92,26 2.29,14 2.34,6 1.34,1 0.29,24 62.92
20220311,33139 0.46,16848 10.95,1868 5.00,515 2.23,301 1.91,238 2.06,106 1.28,68 1.07,120 2.82,62 2.89,27 2.41,14 2.33,6 1.34,2 0.58,23 62.59
20220304,32927 0.45,16745 10.86,1860 4.99,515 2.23,297 1.88,237 2.06,101 1.21,69 1.09,117 2.77,64 3.00,29 2.69,13 2.22,7 1.55,1 0.29,23 62.64
20220225,32764 0.45,16651 10.80,1862 4.99,515 2.23,298 1.89,235 2.04,108 1.30,66 1.04,117 2.78,64 2.99,28 2.55,14 2.33,7 1.60,1 0.29,23 62.65
20220218,32558 0.45,16573 10.76,1853 4.97,516 2.23,293 1.86,232 2.02,102 1.23,74 1.16,112 2.66,61 2.80,30 2.76,13 2.23,7 1.56,2 0.60,23 62.65
20220211,32445 0.45,16692 10.88,1841 4.95,516 2.23,289 1.83,233 2.03,102 1.22,70 1.10,114 2.71,63 2.93,27 2.53,13 2.22,7 1.57,1 0.29,24 62.98
20220128,32363 0.45,16791 10.93,1861 5.00,519 2.24,286 1.81,233 2.03,101 1.21,70 1.10,116 2.78,61 2.83,29 2.79,11 1.89,6 1.31,2 0.58,24 62.97
20220122,32248 0.45,16593 10.80,1851 4.98,510 2.20,295 1.86,228 1.99,99 1.19,70 1.10,114 2.71,60 2.81,29 2.77,12 2.06,6 1.31,2 0.57,24 63.11
20220114,32234 0.45,16565 10.78,1834 4.93,509 2.20,289 1.83,226 1.98,101 1.21,71 1.12,111 2.68,58 2.69,30 2.78,15 2.54,6 1.35,1 0.29,24 63.11
20220107,32217 0.45,16563 10.78,1835 4.93,504 2.18,294 1.86,226 1.98,104 1.24,64 1.01,117 2.84,55 2.57,29 2.68,16 2.70,6 1.34,1 0.29,24 63.09
20211230,32219 0.45,16606 10.80,1832 4.92,499 2.16,294 1.85,224 1.96,101 1.20,66 1.04,114 2.78,57 2.70,27 2.51,15 2.53,7 1.56,1 0.29,24 63.16
20211224,32213 0.45,16645 10.81,1812 4.85,506 2.19,290 1.83,229 2.00,101 1.21,68 1.07,114 2.79,56 2.65,27 2.51,14 2.37,7 1.55,1 0.29,24 63.35
20211217,32187 0.45,16607 10.79,1816 4.86,507 2.19,288 1.82,226 1.97,103 1.23,69 1.08,114 2.79,57 2.69,27 2.49,15 2.57,6 1.33,1 0.29,24 63.36
20211210,32173 0.45,16587 10.78,1807 4.84,510 2.21,281 1.77,227 1.98,104 1.25,67 1.05,112 2.72,57 2.67,29 2.70,14 2.43,6 1.33,1 0.29,24 63.44
20211203,32163 0.45,16521 10.74,1810 4.84,504 2.18,287 1.81,224 1.96,105 1.26,71 1.12,110 2.68,57 2.67,29 2.70,14 2.43,6 1.33,1 0.29,24 63.48
20211126,32168 0.45,16573 10.79,1804 4.83,507 2.20,290 1.83,222 1.95,103 1.24,68 1.07,110 2.67,59 2.76,30 2.80,13 2.23,6 1.33,1 0.29,24 63.49
20211119,32122 0.45,16505 10.76,1801 4.82,519 2.25,290 1.83,221 1.94,105 1.26,66 1.04,111 2.71,57 2.68,30 2.79,13 2.23,6 1.32,1 0.29,24 63.55
20211112,32145 0.45,16479 10.76,1785 4.77,515 2.23,288 1.81,220 1.92,105 1.26,66 1.04,111 2.68,58 2.73,30 2.82,13 2.24,6 1.33,1 0.29,24 63.58
20211105,32127 0.45,16405 10.70,1777 4.76,499 2.16,295 1.86,215 1.88,106 1.27,66 1.04,113 2.74,58 2.71,30 2.83,13 2.24,6 1.33,1 0.29,24 63.66
20211029,32064 0.45,16198 10.56,1779 4.77,502 2.18,297 1.88,214 1.88,106 1.26,71 1.12,111 2.69,59 2.76,28 2.54,15 2.55,6 1.33,1 0.29,24 63.67
20211022,32012 0.45,16097 10.49,1775 4.76,501 2.17,287 1.82,206 1.81,107 1.28,68 1.08,118 2.84,59 2.74,28 2.56,17 2.88,5 1.10,1 0.29,24 63.67
20211015,31984 0.45,15975 10.43,1783 4.77,514 2.22,286 1.81,213 1.88,111 1.34,68 1.07,120 2.88,58 2.61,29 2.58,15 2.58,6 1.33,1 0.29,24 63.67
