20220318,15071 1.50,8929 10.82,1258 6.01,290 2.19,270 2.97,203 3.07,111 2.35,53 1.46,109 4.62,63 5.32,38 6.53,11 3.08,5 1.94,4 2.04,21 46.02
20211112,14759 1.55,8045 10.48,1495 7.13,363 2.73,321 3.54,236 3.58,107 2.22,79 2.16,148 6.24,67 5.71,40 7.05,6 1.82,4 1.57,2 1.07,18 43.07
20211105,14763 1.55,8074 10.52,1503 7.17,366 2.75,324 3.57,227 3.44,111 2.31,80 2.18,146 6.20,66 5.62,40 7.04,6 1.82,4 1.56,2 1.07,19 43.12
20211029,14778 1.55,8058 10.52,1499 7.15,366 2.76,329 3.63,222 3.37,114 2.37,80 2.19,146 6.17,64 5.48,42 7.31,7 2.10,4 1.57,2 1.07,18 42.69
20211022,14790 1.55,8089 10.56,1488 7.11,375 2.82,330 3.64,222 3.38,113 2.35,82 2.25,144 6.10,66 5.66,40 7.08,7 2.10,4 1.56,2 1.07,18 42.69
20211015,14797 1.55,8079 10.55,1496 7.16,368 2.77,338 3.73,221 3.35,109 2.26,87 2.39,145 6.20,64 5.55,40 7.07,8 2.43,3 1.15,2 1.07,18 42.70
20211008,14798 1.56,8097 10.57,1498 7.18,369 2.78,338 3.73,218 3.31,112 2.31,85 2.33,145 6.15,65 5.69,39 6.99,8 2.43,3 1.15,2 1.07,18 42.66
20211001,14794 1.56,8132 10.61,1509 7.23,370 2.79,344 3.80,218 3.31,111 2.30,82 2.25,144 6.10,66 5.75,39 6.98,8 2.41,3 1.15,2 1.07,18 42.61
20210924,14810 1.56,8140 10.63,1503 7.20,367 2.76,345 3.81,220 3.34,114 2.36,81 2.23,143 6.09,66 5.74,39 6.97,8 2.39,3 1.15,2 1.07,18 42.62
20210917,14810 1.56,8155 10.65,1505 7.21,366 2.75,346 3.83,215 3.26,115 2.38,83 2.28,142 6.04,66 5.75,39 7.02,8 2.39,3 1.14,2 1.07,18 42.60
20210911,14814 1.56,8155 10.64,1513 7.24,369 2.77,340 3.76,215 3.26,117 2.43,82 2.27,139 5.93,66 5.74,38 6.82,9 2.68,3 1.14,2 1.07,18 42.61
20210903,14812 1.56,8172 10.64,1518 7.26,370 2.77,338 3.74,219 3.33,113 2.34,83 2.29,138 5.89,65 5.65,39 6.94,9 2.71,3 1.14,2 1.07,18 42.60
20210827,14809 1.56,8179 10.64,1525 7.30,372 2.79,338 3.74,223 3.39,111 2.31,81 2.23,139 5.94,66 5.80,39 6.99,8 2.44,3 1.14,2 1.07,18 42.57
20210820,14809 1.56,8175 10.63,1529 7.32,373 2.81,336 3.72,221 3.35,108 2.24,79 2.18,140 5.99,64 5.55,42 7.46,8 2.49,3 1.14,2 1.07,18 42.41
20210813,14815 1.56,8216 10.67,1542 7.40,362 2.72,336 3.72,216 3.28,109 2.25,82 2.27,139 5.98,62 5.31,40 7.10,9 2.66,4 1.57,2 1.07,18 42.37
20210806,14821 1.56,8258 10.70,1534 7.36,367 2.75,339 3.75,215 3.26,110 2.28,84 2.32,139 6.02,58 4.98,41 7.23,9 2.69,4 1.57,2 1.07,18 42.36
20210730,14843 1.57,8367 10.89,1541 7.39,365 2.73,340 3.75,213 3.25,105 2.16,84 2.31,141 6.11,56 4.87,40 6.97,9 2.75,4 1.57,2 1.07,18 42.53
20210723,14841 1.57,8364 10.92,1574 7.52,386 2.91,359 3.96,220 3.35,111 2.29,84 2.30,138 6.06,62 5.47,38 6.63,7 2.19,3 1.14,2 1.07,18 42.55
20210716,14856 1.57,8380 10.92,1585 7.57,380 2.86,358 3.94,221 3.36,116 2.41,79 2.16,138 6.07,63 5.51,38 6.67,7 2.19,3 1.14,2 1.07,18 42.49
20210709,14868 1.57,8380 10.90,1602 7.65,379 2.85,350 3.86,219 3.33,119 2.47,78 2.13,135 5.92,63 5.47,39 6.89,6 1.83,4 1.50,2 1.07,18 42.48
20210702,14904 1.57,8396 10.94,1589 7.58,379 2.85,345 3.82,218 3.32,118 2.45,82 2.24,136 5.95,65 5.68,38 6.71,7 2.11,3 1.14,2 1.07,18 42.48
20210625,14931 1.58,8419 11.00,1601 7.65,375 2.82,349 3.86,216 3.28,117 2.42,80 2.18,138 6.02,62 5.40,39 6.90,7 2.08,3 1.14,2 1.07,18 42.52
20210618,14949 1.58,8421 11.00,1615 7.72,364 2.74,343 3.79,217 3.29,119 2.47,77 2.11,136 5.91,60 5.18,40 7.18,5 1.54,3 1.14,2 1.07,19 43.20
20210611,14962 1.58,8431 11.03,1615 7.73,364 2.74,341 3.77,220 3.33,121 2.51,78 2.14,134 5.85,59 5.08,40 7.02,6 1.81,3 1.14,3 1.65,18 42.55
20210604,14987 1.58,8466 11.09,1622 7.78,370 2.78,338 3.73,219 3.30,119 2.48,76 2.09,137 6.03,61 5.25,38 6.72,6 1.78,3 1.14,2 1.07,19 43.09
20210528,15002 1.59,8518 11.15,1611 7.73,366 2.75,335 3.70,223 3.37,116 2.41,78 2.15,139 6.09,63 5.37,38 6.74,6 1.78,3 1.14,3 1.63,18 42.32
20210521,15017 1.59,8519 11.15,1617 7.77,365 2.73,332 3.68,226 3.42,118 2.45,78 2.16,142 6.24,65 5.59,38 6.80,5 1.47,3 1.14,3 1.59,18 42.15
20210514,15034 1.59,8541 11.18,1607 7.72,364 2.73,336 3.72,223 3.39,119 2.47,80 2.20,140 6.12,68 5.81,39 6.99,4 1.21,3 1.14,2 1.07,19 42.57
20210507,15063 1.59,8496 11.09,1597 7.67,362 2.72,326 3.60,220 3.36,118 2.45,75 2.07,144 6.22,62 5.45,39 7.02,4 1.21,3 1.14,3 1.57,19 42.76
20210429,15090 1.60,8587 11.23,1619 7.77,357 2.67,321 3.56,221 3.37,116 2.41,79 2.18,144 6.29,59 5.18,42 7.23,4 1.21,4 1.59,2 1.07,19 42.55
20210423,15125 1.61,8698 11.39,1650 7.93,371 2.78,349 3.86,231 3.55,107 2.22,79 2.19,144 6.27,64 5.62,39 6.77,5 1.56,2 0.75,3 1.56,18 41.88
20210416,15140 1.61,8851 11.56,1677 8.06,378 2.83,351 3.87,227 3.46,111 2.31,80 2.20,144 6.26,65 5.71,38 6.55,6 1.89,1 0.37,3 1.58,18 41.67
20210409,15163 1.61,8860 11.58,1673 8.04,384 2.88,364 4.02,222 3.38,111 2.31,82 2.26,145 6.25,64 5.61,38 6.63,6 1.86,1 0.37,4 2.11,17 41.02
20210401,15122 1.62,8793 11.51,1656 7.93,387 2.91,360 3.97,230 3.50,112 2.34,81 2.24,147 6.28,64 5.55,37 6.41,6 1.86,2 0.73,4 2.09,17 41.12, -200,000
20210326,15026 1.62,8833 11.56,1649 7.91,385 2.89,367 4.05,230 3.47,112 2.35,81 2.23,146 6.27,62 5.38,36 6.27,6 1.86,2 0.80,4 2.14,17 41.12
